19	77	-23
20	82	-15
9	41	-2
18	84	-9
20	65	14
13	79	0
15	76	-11
11	87	-14
36	81	9
17	70	-13
39	83	5
10	69	4
21	62	-4
19	84	-19
37	67	-2
14	72	-15
33	57	-20
17	80	1
23	81	4
16	77	-18
8	65	-11
17	89	15
1	89	-7
18	77	2
26	98	1
6	96	-12
14	81	9
23	68	-11
16	76	-11
16	75	-18
28	79	-2
3	63	-6
28	73	-19
36	72	-1
23	86	1
19	96	-2
7	98	-7
15	77	-2
27	78	1
27	77	8
5	54	14
9	88	0
30	76	-8
27	74	-6
18	81	-5
0	81	-10
24	79	-32
8	96	-15
4	63	0
10	95	-16
22	45	10
7	87	10
20	94	-8
10	66	13
12	76	-3
15	72	5
25	72	1
22	78	-6
1	92	-21
13	77	-13
12	73	-4
10	77	2
5	74	-3
11	75	4
1	88	-12
8	72	-5
-5	87	-3
13	63	6
-8	73	-6
8	63	-4
14	62	-23
20	58	-25
31	71	0
22	68	-6
3	61	-9
4	93	2
25	86	12
13	83	-16
34	91	10
-4	84	-4
36	77	-24
4	85	2
6	62	-14
11	75	-8
21	63	4
27	56	3
0	89	5
40	83	-6
6	65	10
19	72	-5
30	86	1
15	82	0
24	57	14
18	87	-4
4	84	-21
20	65	1
-2	87	1
15	81	-9
24	85	-3
5	82	-1
9	72	0
21	74	1
1	53	-5
14	61	-7
19	85	0
5	44	7
12	82	-14
15	78	0
14	77	-3
30	71	-3
-1	83	-15
12	82	-24
1	101	20
18	72	-14
10	84	-7
-4	64	-9
20	93	-10
18	70	-8
13	65	-22
7	77	-5
26	54	-19
7	68	15
39	68	-23
0	84	-6
17	80	9
7	82	-5
10	82	-9
21	73	5
10	72	5
21	78	-4
19	95	-10
10	91	-7
4	94	3
15	57	1
12	63	-4
24	87	-26
5	95	15
13	68	-13
18	81	10
5	85	-6
24	71	15
5	79	-21
10	65	-3
39	91	-13
28	76	-8
5	79	-18
6	85	10
2	70	-13
27	76	-28
13	87	-8
13	83	-13
20	100	0
13	59	1
14	85	4
23	79	0
11	75	2
22	89	-2
7	67	3
22	72	-21
11	73	0
2	83	-12
17	75	1
30	79	-3
3	74	-15
17	70	2
13	72	-13
3	67	-7
38	96	-11
12	68	-9
35	70	1
11	98	-7
6	70	10
14	98	-9
-1	89	-4
25	77	0
8	87	-2
28	85	-2
0	108	24
25	69	-7
10	81	12
16	96	-16
4	91	5
6	78	-10
21	73	-21
20	85	-3
53	76	3
3	72	-3
16	62	13
2	88	-12
8	52	-3
19	75	-9
30	65	-8
31	86	15
13	68	-12
35	70	-11
6	77	-1
20	80	-6
5	67	-12
38	73	-22
0	86	1
20	56	-10
13	72	-1
12	90	-22
13	67	2
13	80	7
24	102	-10
16	70	-8
0	93	-5
31	76	-10
2	82	-4
23	65	-5
10	89	-3
4	62	-22
14	100	-18
15	77	-4
18	81	-8
15	80	-10
24	61	-4
13	64	-4
16	85	-17
20	69	13
15	92	-9
29	76	12
25	60	-5
0	68	1
18	91	-18
3	69	17
31	73	-20
28	78	-6
27	87	-9
-1	77	13
8	73	-17
24	77	23
11	90	3
1	78	-21
12	89	5
16	83	-25
23	48	-2
3	113	-4
21	76	0
1	80	19
27	74	7
18	85	-11
36	79	-1
1	73	7
18	70	-18
8	92	6
23	94	-1
2	79	-11
4	60	-28
9	86	-6
11	67	-4
8	75	-3
23	70	-13
17	53	-4
22	82	-8
15	84	0
13	78	-19
11	73	2
20	65	-22
7	72	-4
26	67	-12
-1	79	-13
14	91	-15
23	73	-2
7	78	6
3	68	-6
29	73	-32
16	74	3
33	76	27
9	59	-20
9	87	5
24	87	0
14	53	-11
8	80	-6
8	84	14
11	101	-21
18	65	5
1	57	-5
23	99	-7
24	74	-11
9	86	-19
0	58	-11
10	84	-6
15	68	0
20	86	3
7	73	1
16	74	-14
0	68	-2
38	95	-5
1	86	-18
26	82	-1
8	83	0
9	88	9
33	77	-13
9	81	15
12	80	-33
30	81	7
19	67	-16
-6	80	-1
15	80	-10
23	77	8
14	72	-14
25	71	-5
13	77	11
18	91	-2
5	69	5
23	87	9
14	68	4
7	80	-6
7	76	1
-4	90	4
9	87	-11
12	82	-3
7	68	-2
20	94	-15
1	74	-9
22	74	-3
-3	68	1
11	71	4
12	77	-8
18	63	-6
12	94	-11
14	72	0
18	83	-8
3	82	-1
10	81	1
4	64	-15
12	81	-3
26	86	-14
12	101	-4
25	80	9
16	78	-3
28	85	3
23	73	6
12	62	-30
13	90	1
38	78	-11
8	60	-6
10	90	-6
-4	82	-9
31	79	-17
18	68	15
31	80	3
26	71	-1
33	76	1
13	80	-7
14	61	0
-3	66	-4
36	89	-27
25	78	0
18	76	-6
34	66	-18
9	84	2
29	98	-14
11	76	-20
21	82	-2
4	65	25
26	70	-16
12	87	7
12	86	-19
36	83	-9
2	79	-14
13	84	-22
2	90	-8
-5	76	-9
16	85	12
25	78	-4
17	70	-10
25	71	-3
26	74	-2
10	73	-16
24	71	4
2	75	-24
18	76	-10
22	65	-2
31	66	-2
21	94	1
7	80	1
22	57	-1
18	73	-10
21	87	-3
24	59	-14
12	80	0
-1	86	-2
16	87	-12
20	67	-6
-8	104	-1
16	71	-21
24	81	-1
6	84	4
21	70	11
31	97	-5
8	80	-3
15	58	-9
16	83	-5
18	83	-27
12	82	-11
30	78	-18
17	67	2
34	90	-15
8	67	12
16	100	-9
1	80	12
18	76	18
-4	87	0
6	80	-3
-3	81	-1
-2	83	-21
24	91	-16
20	70	0
17	70	-14
-10	66	-5
6	91	0
20	68	-9
21	92	1
16	61	6
23	74	1
5	82	0
31	74	6
7	67	-12
14	66	10
22	79	-7
13	77	0
19	81	7
31	66	-2
9	79	-7
16	69	-8
8	84	-7
-5	67	-7
21	81	-13
-2	79	-11
29	81	-5
12	62	-5
18	66	-5
12	80	-6
25	99	6
12	70	0
5	80	-3
13	67	-7
6	82	-24
5	85	-12
31	61	-3
2	79	23
33	70	9
13	77	-14
19	78	3
3	63	-22
25	78	-19
6	68	4
4	93	-14
14	72	2
16	80	9
8	69	-3
30	80	-7
-11	61	-5
20	81	-7
10	71	-2
29	99	13
16	80	-1
19	79	-4
19	86	-2
14	58	-3
8	86	-6
26	86	-3
18	82	-14
33	58	-10
30	73	5
10	87	0
17	70	-8
37	84	-18
8	62	-4
4	90	-20
9	81	-4
5	84	-14
31	71	-5
14	76	-15
6	80	-7
13	76	3
19	83	7
6	84	-22
38	58	-10
16	82	-15
-2	75	5
10	80	0
6	86	-13
14	67	-2
6	78	-4
-4	70	-14
18	80	-10
0	75	10
21	66	5
4	98	-6
21	76	-33
10	88	2
12	76	-20
10	49	-2
19	100	-10
3	82	-16
9	60	-15
-8	62	-4
8	79	-18
27	83	-3
2	68	-15
25	65	17
28	94	-22
8	85	16
18	69	-13
3	62	8
7	78	2
-8	62	-11
17	89	-5
13	80	-4
10	59	1
16	94	-17
30	79	10
14	99	-6
16	76	-2
14	88	-13
-7	76	7
26	94	-5
9	73	-9
10	82	18
14	75	5
25	80	6
25	66	-2
-10	66	-11
13	66	-29
26	76	4
30	82	0
3	83	-10
4	67	-21
23	85	-4
21	85	1
6	72	-16
9	80	-23
28	83	27
16	80	-17
24	93	-2
18	74	-12
3	66	-8
22	81	-12
-2	84	-5
19	75	-6
22	61	-5
5	80	-14
10	82	-1
18	74	22
19	86	-17
19	93	1
20	84	1
20	64	1
23	75	-9
4	98	-11
14	83	-11
18	79	-9
13	92	-1
24	71	-1
23	43	-10
19	90	-18
25	93	11
4	71	-7
12	77	0
11	86	-21
24	69	-14
19	57	-6
18	80	-5
12	68	12
-4	62	-14
7	90	-1
14	81	6
4	64	1
20	75	-3
18	88	-6
11	73	-7
19	80	-6
23	78	-2
15	71	-6
21	76	-8
15	80	-6
14	61	1
-1	101	-2
19	78	-15
22	73	-18
17	82	-11
30	77	1
12	85	-9
33	104	-8
17	49	-23
17	71	-9
18	74	1
10	63	8
16	93	-8
8	77	6
14	78	-4
17	77	7
7	77	-3
11	65	-3
36	57	-11
14	74	9
22	59	4
5	80	-9
18	60	13
20	85	2
10	87	-6
25	74	-15
11	73	-7
18	77	9
11	68	-10
17	90	3
21	66	-11
3	79	23
-2	83	-5
29	54	-15
30	82	-8
12	74	-5
0	82	-5
29	89	7
17	74	-14
34	70	9
28	77	-14
3	65	3
1	75	-10
23	79	-19
16	80	-9
16	57	-3
6	83	-5
36	83	2
27	72	-8
6	60	9
7	80	-1
2	69	-24
16	61	-6
8	75	-20
6	82	-13
21	85	7
17	65	-1
10	75	-11
22	54	18
24	75	0
-2	87	15
22	53	4
10	94	2
13	62	-5
17	95	-5
24	51	-10
28	73	-1
21	96	-4
13	82	-2
15	85	0
4	92	-11
30	81	-6
11	70	-6
32	83	6
14	69	-27
20	72	-3
17	72	15
7	88	-9
22	81	-18
26	91	-15
-18	72	8
2	85	4
8	68	-11
15	79	14
30	65	-21
37	69	-8
10	65	-8
16	77	0
17	82	-18
25	87	-1
9	86	-3
6	67	16
6	106	-19
16	93	-34
12	91	-6
14	76	9
24	46	-12
10	95	-7
28	81	1
11	75	-5
9	65	9
11	66	-11
19	85	-13
7	60	-13
10	89	-9
5	62	10
33	85	-8
-2	54	14
11	77	-11
17	85	2
10	60	3
3	70	-10
23	73	-9
30	74	-18
0	76	2
12	79	-9
27	84	-19
9	84	2
13	81	-2
16	64	-16
11	89	-9
33	76	2
19	73	9
19	85	-13
15	61	-2
14	81	-13
22	67	4
6	86	2
14	67	-18
21	84	1
3	92	-16
23	60	3
9	74	-7
21	76	-8
5	70	-10
7	65	2
1	75	-2
7	73	-17
25	60	-9
20	84	6
12	63	-17
12	74	-2
19	78	1
21	101	14
9	62	-10
25	75	-12
0	67	-8
34	73	2
13	77	-15
8	72	-7
22	79	-3
19	78	11
13	76	4
9	90	1
20	78	-14
9	72	-9
4	73	-28
14	67	-5
14	62	-13
13	91	1
8	72	-9
22	65	-2
19	68	-7
39	92	-6
16	83	-12
6	84	-5
1	80	-8
6	90	-7
30	80	2
15	84	9
15	96	-2
15	71	-6
8	70	3
5	74	-17
18	88	5
18	108	9
-2	73	-8
26	77	-5
21	56	2
22	76	-21
14	72	-15
17	84	-2
10	80	-9
15	68	-5
5	84	-20
18	52	-16
16	91	-14
8	81	1
7	67	2
5	101	-21
-6	72	-2
1	96	-8
3	74	-17
19	84	-2
24	89	-9
30	59	-6
13	87	6
15	83	-22
20	76	-23
2	87	-2
5	70	-2
32	65	-10
23	55	8
26	84	-29
17	63	-5
15	79	-19
7	62	-7
15	65	-1
5	75	4
19	83	3
6	84	-2
16	71	-14
0	87	7
5	94	18
10	73	19
23	94	-8
22	50	-13
14	65	11
7	87	-7
32	76	-9
21	91	-14
0	85	-5
11	78	-15
11	84	5
17	76	-5
22	79	0
8	75	2
18	76	-9
2	78	-17
22	72	-6
11	69	-1
21	76	8
23	79	-11
16	62	-20
36	87	2
13	65	4
20	102	-3
4	70	5
6	77	3
8	76	-11
16	62	-3
22	68	-9
10	84	-5
6	70	5
16	85	-31
12	71	-5
21	77	10
5	87	-11
-13	84	12
24	68	1
14	72	-2
10	95	-28
11	77	2
17	75	-5
11	81	-8
27	70	-7
12	69	-38
29	80	-10
8	66	-7
17	74	6
2	76	-1
5	83	-8
27	83	-17
14	86	-2
7	65	-13
27	78	-18
-2	86	-13
25	73	-3
18	54	-4
3	68	-6
3	69	-7
2	90	-31
26	79	1
33	66	-2
20	86	-22
16	72	0
13	59	-21
10	81	-20
21	84	-23
21	81	17
12	54	4
30	97	-18
30	72	-5
20	78	-11
19	90	4
22	84	-15
16	73	-1
15	64	4
19	66	-15
12	76	-16
31	70	-21
20	89	3
1	94	8
24	79	-3
16	96	-29
-11	91	19
20	78	5
11	67	8
16	91	11
2	93	5
8	84	0
30	94	-6
20	68	-10
22	71	2
14	82	4
12	70	-24
14	59	10
22	86	3
18	84	-11
27	66	-20
26	81	1
10	65	0
33	86	6
8	89	-14
16	83	-9
17	72	-18
-1	68	-13
5	77	-19
10	77	-10
21	72	-11
4	73	-7
11	95	-12
5	52	0
5	62	0
8	96	-20
14	62	2
29	67	-28
14	68	-2
5	84	-18
7	87	11
8	68	-9
22	86	-1
0	89	17
26	68	-20
19	67	-6
11	90	1
12	93	-11
8	69	-18
14	71	-12
12	75	-11
31	85	-1
0	49	-7
14	102	-12
6	56	-10
11	90	4
6	63	-14
7	95	2
5	70	-5
8	66	-24
-15	64	26
28	92	-17
19	89	13
12	50	-9
2	97	4
-3	76	-9
9	80	-8
22	84	-22
21	62	-23
9	67	-3
19	70	-25
30	68	3
19	63	-24
14	92	0
-16	72	-4
31	92	2
14	73	4
15	81	-17
28	80	16
6	78	-18
13	71	3
14	86	2
19	92	-2
28	72	7
17	83	-16
10	76	-16
13	96	-6
7	57	11
-6	72	5
18	90	-15
17	81	-7
21	65	10
28	81	-16
-10	61	0
14	69	9
25	64	-24
23	75	-17
6	96	4
16	56	-11
7	83	5
23	87	-13
9	84	-3
20	68	0
18	78	-22
15	74	1
12	64	5
34	76	4
22	78	-1
13	74	4
19	70	0
27	87	6
13	79	-7
19	61	-4
11	65	5
25	94	6
10	81	-5
34	90	-14
-1	88	-6
24	84	6
17	65	-7
7	88	-1
10	89	-12
9	83	6
21	78	-2
20	75	-21
11	69	-2
21	90	-23
19	87	-26
10	78	7
29	72	-4
29	86	-11
12	80	2
-1	83	-20
10	78	2
6	93	7
17	99	-6
33	93	-13
5	84	-1
38	89	-10
8	71	0
25	84	-3
13	70	0
24	58	-5
12	94	2
12	74	-3
3	83	-5
8	79	2
3	80	-6
17	83	-13
-14	82	0
17	68	5
30	72	-17
11	59	-4
6	70	-5
28	81	-1
16	102	-35
34	87	0
-5	62	3
10	81	-7
20	78	-8
5	71	-17
26	81	2
4	80	-7
16	87	-15
8	78	-1
19	66	-8
21	74	-40
37	90	-9
16	90	16
21	72	8
6	76	-2
17	85	-12
26	76	-11
14	81	-3
12	72	-8
18	61	-1
27	74	3
19	84	-9
15	92	-9
8	69	-9
6	75	-14
24	69	10
26	64	-31
20	60	10
8	101	-7
12	64	-5
12	79	4
1	83	-17
18	59	7
2	75	-9
31	70	14
18	66	-18
22	77	-3
14	86	-2
20	94	8
0	92	-20
16	69	12
12	72	-11
11	64	-14
4	89	-14
20	96	7
19	82	-18
11	70	-12
17	75	-8
18	70	-11
8	74	19
7	68	12
14	84	-4
7	59	-4
4	76	-22
14	56	-7
28	70	-3
13	61	-3
20	97	2
-1	60	-13
17	65	-14
5	78	6
23	75	-11
9	82	-13
19	90	1
27	75	-4
5	57	-19
20	80	6
15	98	-4
7	72	-5
31	82	-21
9	60	-10
14	98	-1
38	62	-10
24	85	7
-4	78	6
26	75	-11
2	75	4
26	72	-6
20	84	-8
10	74	-5
21	75	-4
1	69	-17
24	86	-13
13	85	-11
11	101	8
19	69	-17
27	87	2
12	83	2
28	80	-7
35	67	-9
13	69	-4
10	87	-20
12	67	2
-1	79	-4
1	77	-10
21	72	-14
28	83	-7
9	83	14
12	81	-8
15	78	-11
16	78	2
9	73	-6
-1	76	-7
12	74	-12
22	72	-15
12	85	-2
18	84	-4
21	56	1
15	72	8
22	66	-10
10	67	8
14	78	3
13	90	7
15	83	-1
17	56	6
12	106	-6
31	42	0
9	91	-14
-5	85	-8
15	86	6
23	94	-1
10	75	-24
21	100	0
10	77	2
13	70	10
16	64	-9
13	78	6
17	71	13
1	78	-6
36	75	18
11	85	-20
13	89	10
12	54	-2
15	77	-14
15	92	-1
-1	71	-3
15	80	-14
6	69	-26
8	86	3
15	71	-5
21	86	-13
29	82	-1
15	77	-12
7	68	-17
24	83	1
8	53	-1
14	93	-11
19	71	-9
19	73	-7
24	83	4
9	72	-4
18	87	0
7	71	-14
23	83	-8
19	75	1
20	63	1
15	69	-15
14	88	-3
26	112	-10
16	71	1
12	75	-1
18	77	-2
17	76	9
24	68	-17
13	84	17
19	75	0
11	90	-9
21	62	7
23	82	8
8	73	8
10	62	-13
8	108	-12
11	66	-8
13	83	-18
25	71	-17
11	71	-13
22	89	-17
3	58	9
12	78	-5
3	69	-9
15	68	-9
7	78	-17
17	73	21
29	86	-6
1	71	1
9	65	-7
15	76	-28
7	79	-4
29	74	-9
22	75	12
1	80	-10
19	74	-16
11	84	-9
20	82	-8
15	68	6
17	85	-20
-4	93	-6
36	71	-13
14	80	-2
17	64	18
19	101	-11
2	65	-2
8	84	-11
3	77	-6
23	65	4
2	68	3
16	82	-13
15	86	-4
27	83	11
7	82	-12
31	78	-3
18	50	2
15	92	4
37	78	-15
6	86	-12
20	65	-11
25	78	-4
9	89	-8
15	74	-22
7	76	-15
3	99	-16
15	77	-6
3	59	-5
30	70	-26
13	87	9
7	80	-2
22	83	-5
4	83	6
29	77	-16
15	81	-3
16	76	-8
24	82	-12
13	62	-7
1	87	-17
17	71	-17
21	62	-23
4	89	-16
15	74	18
21	79	-9
-2	76	7
13	55	-25
6	88	-11
31	65	1
9	66	-7
7	72	9
31	92	-4
6	73	-5
12	68	7
25	78	-3
26	80	-23
6	78	5
7	67	0
23	79	0
13	66	-2
20	80	-15
17	90	8
7	70	12
20	89	11
23	72	-9
24	73	-10
0	72	-9
4	62	1
13	83	18
22	80	3
15	89	14
14	67	-14
12	83	-18
17	80	-6
-6	82	6
23	85	0
-1	66	11
11	71	-14
13	68	1
17	83	0
21	87	-12
21	55	-3
24	89	-4
4	80	-10
17	73	7
12	90	-21
16	78	-8
2	77	-28
7	83	3
4	85	-20
8	83	0
11	87	-12
8	92	2
-2	101	-18
13	69	-2
13	73	12
5	75	-7
0	86	-13
7	80	-5
17	90	7
16	71	-9
7	74	-11
17	72	-2
1	56	0
25	76	-3
5	96	5
25	75	-24
0	80	10
7	66	-17
25	79	-7
9	88	6
10	67	9
24	70	-1
29	78	-14
10	75	0
31	94	7
1	67	-1
25	83	-13
22	65	-1
7	69	2
15	100	-8
34	45	-17
10	93	-13
19	50	-6
25	70	-15
10	71	6
5	73	-19
6	89	9
11	88	-2
9	65	-9
14	82	3
-16	77	4
6	98	-23
15	71	-7
10	92	-4
15	91	-8
8	87	-19
17	73	-4
20	66	-2
14	65	-9
1	93	-1
28	76	-7
17	62	0
1	76	-7
7	78	-8
10	92	-4
40	55	27
8	60	-10
12	85	-7
20	71	-15
10	69	-14
9	70	20
12	77	-6
32	62	7
19	80	-1
14	82	8
31	66	-8
30	80	8
9	63	3
3	84	-14
29	85	0
9	71	-2
8	69	-15
15	98	-19
2	50	-23
-5	81	23
13	74	17
18	93	-1
8	71	7
4	68	-8
21	88	-7
23	73	4
20	99	-1
9	62	1
24	75	-24
22	69	-9
-1	68	-6
24	95	-23
-4	72	-1
26	74	-19
15	77	19
20	70	-3
12	72	0
18	55	-4
7	78	-19
0	68	4
11	84	10
1	91	1
17	97	7
18	79	-8
27	85	-8
31	71	-18
9	71	9
10	74	-20
5	79	-6
20	70	-17
29	93	-7
-3	80	-9
12	80	-12
-3	90	-1
8	76	-10
29	90	12
8	67	-13
14	66	2
-6	58	-26
21	105	10
20	68	-22
4	82	7
6	61	-18
2	76	17
21	74	-7
9	87	-11
25	63	-7
20	48	0
1	103	-25
17	49	-6
8	80	-9
12	66	9
-20	71	12
33	94	7
29	83	11
6	74	-7
12	92	-12
8	102	-5
22	87	4
14	78	-7
8	59	-11
14	63	-3
37	93	-26
20	58	11
18	64	-14
13	94	-6
8	65	-22
5	78	6
28	64	-18
7	92	-19
29	91	-21
9	75	-5
14	77	-3
34	70	-5
20	93	-6
11	72	0
15	82	-24
16	74	0
35	71	-5
19	81	11
11	91	-24
22	67	5
25	87	-16
4	65	8
21	49	-22
1	86	-10
44	68	4
15	81	-13
11	79	-10
27	67	-5
16	76	-10
24	80	-8
6	58	-5
7	95	-14
1	67	9
9	76	-14
14	91	0
24	67	-6
14	81	-16
20	78	5
3	87	-7
19	93	-14
-8	76	-9
18	86	0
15	62	-3
12	82	-7
24	84	4
31	95	-8
17	78	0
18	80	-23
18	78	-4
27	65	-5
10	83	0
33	67	-18
-11	63	-1
13	73	33
24	64	5
13	57	-8
-3	89	8
9	81	1
12	77	-10
13	88	15
22	58	-16
23	82	-10
15	77	-8
4	76	-8
15	78	-12
5	82	-7
29	83	0
15	72	3
9	72	-7
9	69	-18
4	88	-1
24	82	-6
21	68	-5
6	70	-3
15	101	5
16	74	-7
8	84	0
35	88	-24
27	76	-20
-4	72	6
5	89	-16
9	78	-10
1	93	-11
23	62	6
4	84	7
6	91	-14
29	90	-4
19	93	2
16	64	8
20	98	-9
12	70	-24
23	78	-10
10	93	-2
21	90	-11
8	96	-17
12	63	-3
35	93	-3
30	60	-20
14	80	-11
19	71	2
16	75	-9
11	76	-9
26	94	-1
15	76	-11
3	86	4
9	68	-2
20	85	-2
16	92	-10
11	76	-13
-1	65	9
-2	59	-2
17	100	-7
11	84	7
-6	63	8
18	86	5
32	85	6
9	83	-8
15	97	-16
22	90	12
-1	79	-13
25	79	-6
15	66	-15
16	77	1
23	49	15
16	87	2
15	74	-9
30	65	-7
23	88	17
15	73	-9
21	79	2
-4	80	-4
29	68	-23
21	81	3
19	58	-25
5	87	1
-15	84	-3
31	89	-8
33	79	-14
17	100	-17
19	85	-23
19	85	-15
8	75	4
9	77	-1
29	75	-2
17	67	5
-2	81	-13
15	58	-9
19	96	-35
12	84	5
19	51	11
1	94	10
28	77	14
17	77	-12
23	87	-16
19	90	-6
20	55	-5
16	75	23
23	94	-11
20	73	-2
8	78	-3
23	86	-17
8	73	0
0	71	-19
-9	73	8
20	86	-7
27	72	1
26	94	-3
9	84	15
16	91	1
23	62	-10
10	89	-5
13	79	-4
18	88	-24
0	77	-12
16	68	12
13	82	18
14	91	-31
6	73	2
1	71	-23
24	81	2
12	78	-17
4	66	-1
11	88	-3
16	67	-12
24	85	-8
4	92	-19
-1	98	-21
19	76	-3
4	69	-11
8	80	-16
21	73	7
13	74	-8
23	67	-9
8	80	-7
25	86	-6
28	62	21
8	83	1
12	90	11
24	74	-4
24	82	4
0	78	-10
33	92	4
35	62	4
3	96	-7
18	83	-8
24	73	-10
1	90	-21
0	74	8
17	73	-24
16	97	-8
29	82	-8
23	93	5
17	57	-22
17	71	-11
30	82	-5
12	67	-16
29	63	-1
18	87	-13
23	71	-26
-4	76	-6
25	72	9
21	74	-3
49	74	10
9	86	-10
27	80	-9
18	82	1
23	77	-8
8	71	-11
23	66	-9
28	70	-20
27	69	8
10	94	-7
40	61	8
4	85	-10
22	62	-14
25	93	9
8	80	2
40	86	-6
22	89	6
1	72	-15
6	79	-9
34	83	-15
24	72	-9
37	85	-2
10	74	-7
36	67	-12
12	83	5
17	71	-3
2	83	-9
3	63	-1
18	83	-7
28	59	-15
17	77	0
28	87	-1
8	90	-12
28	95	1
2	76	-1
15	78	-10
20	74	6
10	76	-27
23	78	-18
6	81	-22
14	79	2
21	72	10
11	74	-9
-2	90	-15
20	74	-17
16	89	8
3	75	-19
18	88	-14
4	91	-3
21	74	3
2	78	0
14	65	-1
12	107	-2
23	70	-9
14	79	-2
28	58	-15
8	64	0
17	94	-6
19	64	6
20	64	-20
16	81	18
14	91	-14
19	83	-9
18	72	-15
19	65	-14
14	84	-12
7	68	-4
12	75	1
1	85	-15
3	75	-9
17	72	-8
18	60	-6
2	94	-11
20	88	13
4	68	-5
28	82	-10
21	71	0
16	88	-11
10	67	-12
25	68	3
23	77	-21
2	76	7
17	77	1
4	99	-2
11	66	0
24	99	-4
16	76	-31
-2	70	-4
28	74	-3
2	94	-15
32	87	12
2	73	-7
12	69	-7
22	65	-12
11	75	-5
29	69	-11
11	66	-14
10	79	-8
0	74	-4
11	97	-14
17	79	0
0	67	3
33	80	-6
10	67	1
29	77	-9
36	82	-21
-1	72	-5
16	83	-12
32	82	-1
3	89	-12
18	88	-8
14	89	-9
25	70	4
15	80	-25
24	77	0
9	86	-18
21	94	5
18	63	-6
5	75	27
26	75	-4
26	92	3
6	85	-3
16	76	5
15	58	-6
19	81	-2
27	55	-5
19	91	-21
35	96	-13
3	85	-1
10	80	-3
20	73	-1
21	71	-12
14	81	-16
15	56	-18
22	73	-10
8	58	8
13	70	-9
23	80	-15
11	81	12
17	81	-12
13	72	4
5	75	-18
50	83	6
19	81	-25
16	63	-15
13	59	9
-3	79	0
1	80	6
19	69	-28
11	60	-8
31	89	-4
23	76	11
10	81	6
10	66	3
23	68	-1
21	88	6
19	65	5
24	80	9
18	70	-11
27	74	-4
5	80	0
8	72	-9
-2	71	-16
21	93	-11
33	68	-9
28	93	-12
17	66	-22
19	87	-9
28	66	-19
22	107	-8
6	72	-5
5	85	-8
20	57	-16
9	66	-3
5	70	-16
3	80	-14
17	79	-22
9	75	0
14	80	-3
12	78	-8
3	87	-12
21	75	-4
24	82	-8
24	77	-12
13	90	-11
3	93	-1
5	64	7
1	86	-12
16	74	-10
9	79	-8
25	97	0
5	86	-20
42	94	-12
22	75	-14
5	85	11
26	77	-2
8	76	0
16	57	-9
23	95	1
12	82	-16
21	60	-24
23	76	6
5	90	-10
16	75	1
16	79	-10
18	74	7
15	84	-5
15	81	4
6	81	-7
7	76	-14
11	77	-23
12	80	-3
5	78	-6
-4	81	-7
32	93	4
4	74	2
4	72	4
30	56	-4
29	111	-17
17	54	8
14	101	-14
19	67	1
40	99	-3
6	70	-3
15	84	-22
26	75	-16
12	79	7
28	64	-27
13	75	-15
26	71	-2
28	67	-4
-6	81	-1
3	76	10
21	81	-24
16	73	-5
23	90	13
5	76	-23
26	77	-2
17	68	2
21	82	-19
2	82	-15
7	66	3
21	67	-7
17	97	0
12	86	1
24	72	-6
13	81	-9
17	78	11
28	83	-7
-1	74	11
19	81	-30
11	73	34
32	56	-26
31	102	-10
8	76	-10
9	92	-20
25	78	-17
13	72	-3
18	75	-1
16	80	7
19	81	4
21	69	-6
11	81	-6
14	81	-11
3	77	-1
-2	70	9
25	100	3
21	92	-4
15	66	-31
7	82	15
2	61	-17
14	86	-16
12	88	0
7	64	4
28	77	-4
29	67	2
0	95	-5
13	63	-1
29	80	-14
13	68	-18
2	86	-7
-10	78	7
36	72	-20
26	82	5
15	74	-3
9	80	-5
33	72	11
20	78	-29
17	91	-13
19	79	11
7	79	-14
20	82	4
13	96	-20
9	75	-16
12	61	-6
10	82	15
15	66	-20
11	79	-1
17	91	-1
25	52	-10
4	75	-16
8	70	0
16	70	-24
10	79	-10
22	87	-25
24	79	0
6	85	-12
12	64	13
11	64	-14
29	81	-3
12	67	6
19	86	-19
5	63	-10
24	78	4
-7	80	-1
30	66	14
17	78	-2
15	76	-8
7	73	-17
19	41	-14
9	76	-8
11	82	-9
14	87	-3
6	67	-24
8	78	-8
9	77	-5
17	53	0
8	81	1
32	90	-7
3	49	-15
33	74	-8
2	79	-24
23	85	-3
15	78	-6
25	98	5
6	82	-2
22	70	-13
0	70	-19
20	72	-4
5	77	-9
17	83	-15
8	75	-9
16	92	-9
6	89	7
15	72	-17
23	73	15
10	89	-19
9	72	-19
34	81	9
10	75	-18
28	60	18
0	91	-30
26	72	-2
20	91	-6
18	78	-1
0	97	2
17	66	7
19	92	-15
3	73	1
1	82	-5
20	81	-8
16	104	0
-4	74	1
24	91	9
6	66	-9
21	82	-7
19	80	3
-10	46	1
11	76	-19
2	100	-18
6	86	1
19	59	-8
26	89	6
21	71	7
7	80	-3
20	59	-4
6	86	2
7	86	6
7	87	-3
14	70	-12
16	72	7
36	80	-7
6	84	2
13	66	-28
15	85	5
5	62	-19
-5	79	-15
11	79	-5
19	83	-6
25	72	-7
-12	74	6
21	71	-6
-4	78	7
19	81	-20
25	84	-4
19	79	-19
3	87	-6
17	77	-15
19	81	5
9	80	-1
4	78	8
7	82	-4
19	93	-15
24	65	-7
25	93	2
21	77	2
17	69	-5
11	78	-24
9	74	6
25	82	-7
9	45	-2
22	66	-19
18	58	-17
