2L⸮"]⸮⸮
Send any character to begin DMP programming and demo: 
Initializing I2C devices...
Testing device connections...
MPU6050 connection successful
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
ypr	44.93		20.38		-59.11
ypr	45.07		20.40		-59.10
ypr	48.68		20.40		-59.10
ypr	46.06		17.39		-61.39
ypr	45.07		15.65		69.21
ypr	45.00		73.76		1.07
ypr	45.15		-55.50		25.95
ypr	54.83		-53.44		16.15
ypr	34.58		-64.42		-25.09
ypr	46.79		-42.85		-30.70
ypr	40.51		-8.30		-54.64
ypr	48.23		66.97		19.77
ypr	53.71		-0.12		-0.03
ypr	44.85		0.04		0.12
ypr	36.26		0.04		-0.02
ypr	44.27		-69.61		12.31
ypr	39.17		72.66		13.43
ypr	51.59		-56.18		-23.73
ypr	47.87		6.88		56.58
ypr	45.48		6.89		56.58
ypr	45.15		6.97		56.35
ypr	45.01		7.02		56.34
ypr	45.21		7.09		56.35
ypr	44.91		7.08		56.46
ypr	44.86		7.08		56.53
ypr	41.99		7.00		56.57
ypr	55.95		42.14		-19.28
ypr	33.35		-4.32		14.28
ypr	38.05		-8.67		-31.42
ypr	53.27		5.12		-16.19
ypr	45.08		-8.20		-52.06
ypr	45.00		81.81		7.60
ypr	45.23		-81.45		-8.05
ypr	39.78		22.98		50.71
ypr	43.92		0.00		0.00
ypr	44.93		0.01		0.00
ypr	45.30		-0.00		0.01
ypr	45.37		-0.00		0.01
ypr	44.93		0.01		0.01
ypr	45.07		0.01		0.01
ypr	45.08		-0.00		0.01
ypr	45.00		0.00		0.00
ypr	51.59		-66.29		-18.76
ypr	48.18		0.10		-62.02
ypr	44.73		0.08		-47.74
ypr	47.67		0.00		-47.55
ypr	50.25		0.00		-46.21
ypr	31.11		20.39		-59.11
ypr	45.45		20.38		-59.12
ypr	45.38		20.39		-59.11
ypr	48.51		20.38		-59.12
ypr	45.46		59.20		21.65
ypr	40.68		0.01		-16.58
ypr	45.19		-0.02		-16.48
ypr	45.06		-0.01		-16.44
ypr	49.18		0.01		-16.42
ypr	45.30		86.17		-3.66
ypr	35.47		20.54		-68.29
ypr	54.61		32.18		-30.06
ypr	55.17		51.17		-33.58
ypr	35.14		59.87		29.88
ypr	43.70		-56.10		-23.68
ypr	42.13		-56.14		-23.69
ypr	49.85		-56.10		-23.69
ypr	45.66		-56.16		-23.69
ypr	45.72		-56.16		-23.70
ypr	43.66		-8.07		-3.89
ypr	41.46		20.38		-59.11
ypr	48.79		20.37		-59.13
ypr	54.39		33.17		-46.90
ypr	45.00		-37.54		-25.53
ypr	46.02		11.76		-72.53
ypr	41.41		48.32		36.37
ypr	41.46		34.78		34.69
ypr	32.23		51.88		32.00
ypr	48.57		-5.14		-79.89
ypr	59.31		86.06		2.46
ypr	29.54		3.36		85.33
ypr	48.40		47.26		39.24
ypr	51.14		0.00		-49.71
ypr	42.52		-0.04		-51.39
ypr	45.16		49.04		-29.88
ypr	45.30		-14.03		74.77
ypr	46.05		-7.80		80.17
ypr	44.24		62.30		-25.50
FIFO overflow!
ypr	45.38		-48.53		-21.27
ypr	44.92		-48.53		-21.27
ypr	45.45		-48.53		-21.27
ypr	45.07		-48.53		-21.27
ypr	53.04		-56.14		-23.71
ypr	47.17		-56.13		-23.70
ypr	42.30		-56.14		-23.71
ypr	44.23		-56.11		-23.70
ypr	42.80		-56.11		-23.72
ypr	47.22		-56.13		-23.74
ypr	43.81		-56.17		-23.73
ypr	44.97		-56.17		-23.74
ypr	45.71		-56.16		-23.71
ypr	45.29		-56.16		-23.69
ypr	45.69		-56.14		-23.70
ypr	44.16		-56.10		-23.71
ypr	43.28		-56.09		-23.70
ypr	45.49		-56.11		-23.70
ypr	47.53		-56.10		-23.69
ypr	42.64		-56.12		-23.68
ypr	45.88		-56.09		-23.70
ypr	39.89		-56.11		-23.71
ypr	48.57		-8.74		38.14
ypr	40.73		-54.77		29.28
ypr	45.15		0.08		0.16
ypr	44.93		-68.19		-19.20
ypr	55.06		-20.81		63.00
ypr	35.14		-48.53		-21.27
ypr	46.94		0.00		90.00
ypr	43.06		-24.08		63.96
ypr	41.41		0.06		-16.36
ypr	44.90		-0.02		-16.45
ypr	45.35		-0.01		-16.37
ypr	48.85		0.03		-16.39
ypr	55.17		12.57		-62.89
ypr	32.23		-72.19		-15.23
ypr	44.66		58.08		-31.17
ypr	55.39		-0.31		50.46
ypr	29.54		-79.22		3.36
ypr	43.73		-28.70		61.28
ypr	50.81		18.04		71.59
ypr	54.39		52.03		-27.26
ypr	44.84		8.81		80.65
ypr	45.15		37.67		32.68
ypr	37.38		-60.82		10.93
ypr	54.27		-58.67		29.13
ypr	37.94		1.03		74.20
ypr	47.76		31.03		0.60
ypr	48.73		13.61		73.21
ypr	41.29		-23.87		65.37
ypr	48.73		36.10		43.37
ypr	45.00		14.79		43.79
ypr	40.12		5.11		83.06
ypr	38.94		-22.59		34.07
ypr	56.06		-22.86		46.47
ypr	41.07		-19.34		37.41
ypr	53.16		-18.75		27.77
ypr	35.25		-18.17		23.15
ypr	38.61		-20.85		30.11
ypr	42.86		-8.54		16.33
ypr	57.74		-8.24		16.06
ypr	34.80		-12.47		24.87
ypr	56.85		-16.24		31.85
ypr	36.03		-18.14		31.28
ypr	40.29		-15.67		33.74
ypr	57.97		-17.82		36.34
ypr	35.14		-14.57		27.29
ypr	55.51		-17.54		29.57
ypr	45.42		-16.64		28.57
ypr	43.91		-17.75		29.51
ypr	39.17		-22.09		42.05
ypr	38.94		-22.83		39.91
ypr	48.23		-23.52		36.16
ypr	40.45		-15.81		40.02
ypr	53.04		-11.62		23.52
ypr	38.38		13.08		-76.90
ypr	51.03		-6.82		34.81
ypr	43.59		-18.95		67.60
ypr	44.76		-35.49		-51.90
ypr	42.94		-34.62		-50.06
ypr	55.84		29.36		-60.58
ypr	37.49		15.42		62.38
ypr	44.93		15.00		-37.33
ypr	45.23		-8.17		25.95
ypr	44.85		-39.81		-48.05
ypr	44.69		25.53		64.44
ypr	44.93		23.38		64.74
ypr	45.22		-67.13		-21.89
ypr	45.29		-59.74		-23.28
ypr	44.92		-33.47		-25.40
ypr	45.23		-7.63		-6.62
ypr	45.15		-39.78		21.49
ypr	44.84		-79.48		-10.14
ypr	45.23		29.82		-59.70
ypr	46.33		-34.11		43.78
ypr	43.03		-0.21		0.16
ypr	45.85		-0.21		-0.42
ypr	45.99		0.08		-0.13
ypr	44.82		-0.21		0.16
ypr	44.94		-0.21		-0.13
ypr	45.55		0.37		0.16
ypr	44.85		-0.21		-0.13
ypr	52.60		-11.11		78.87
ypr	32.45		41.60		22.35
ypr	48.79		33.61		-14.98
ypr	41.68		4.38		-12.68
ypr	45.00		-53.30		33.49
ypr	44.93		76.41		-6.89
ypr	51.36		22.95		-12.66
ypr	45.23		-17.91		-1.99
ypr	45.15		52.48		-36.77
ypr	45.30		52.41		-36.83
ypr	45.00		52.34		-36.89
ypr	45.00		52.43		-36.80
ypr	45.15		52.43		-36.81
ypr	45.00		52.50		-36.73
ypr	44.93		52.51		-36.73
ypr	44.91		0.00		90.00
ypr	54.83		-56.12		-23.73
ypr	39.50		32.03		-40.03
ypr	36.82		-8.58		-69.27
ypr	43.39		-24.70		-60.94
ypr	58.19		34.39		-55.34
ypr	33.35		-12.09		35.36
ypr	57.52		-52.31		-25.22
ypr	39.39		14.46		-2.06
ypr	46.61		-64.65		11.35
ypr	48.18		39.89		47.31
ypr	37.04		29.48		-37.30
ypr	53.83		-66.89		-17.54
ypr	35.81		-2.67		46.88
ypr	41.41		-37.25		46.75
ypr	42.58		-31.65		58.33
ypr	52.48		23.86		-61.85
ypr	38.38		10.86		-74.58
ypr	44.95		-31.71		50.86
ypr	52.15		-38.78		51.22
ypr	39.17		0.01		0.00
ypr	45.30		0.01		0.01
ypr	44.93		0.00		0.01
ypr	45.08		0.00		0.00
ypr	44.85		0.01		0.01
ypr	45.00		0.01		0.01
ypr	45.30		0.01		0.01
ypr	53.49		-10.81		79.08
ypr	42.41		-28.14		31.19
ypr	48.90		-56.12		-23.71
ypr	50.92		-56.15		-23.66
ypr	33.80		0.02		44.19
ypr	45.07		0.02		44.19
ypr	45.07		0.00		44.19
ypr	45.15		0.01		44.19
ypr	45.00		0.00		44.19
ypr	44.85		-0.01		44.19
ypr	45.00		0.00		44.19
ypr	44.93		0.00		44.19
ypr	45.15		0.02		44.19
ypr	39.39		-29.64		54.42
ypr	52.26		20.53		-64.54
ypr	53.27		0.05		-0.03
ypr	36.82		0.04		0.13
ypr	45.07		52.19		-37.14
ypr	41.91		-3.39		5.05
ypr	55.95		-13.59		20.80
ypr	32.45		-14.48		29.80
ypr	40.62		-22.89		48.05
ypr	53.38		-22.49		38.25
ypr	55.06		-15.30		26.29
ypr	26.86		-22.02		26.43
ypr	52.15		-18.98		18.98
ypr	47.42		-17.07		21.56
ypr	54.05		-10.72		16.72
ypr	31.11		0.01		-16.93
ypr	45.00		-0.01		-16.85
ypr	49.13		67.35		19.48
ypr	40.23		3.36		84.15
ypr	57.97		0.04		-0.03
ypr	45.08		0.04		-0.03
ypr	36.93		-0.10		-0.16
ypr	45.08		-48.52		-21.27
ypr	45.07		-48.52		-21.27
ypr	44.78		-48.52		-21.27
ypr	44.78		-48.52		-21.27
ypr	44.93		-48.52		-21.27
ypr	44.92		-48.52		-21.27
ypr	45.00		-48.52		-21.27
ypr	44.78		-48.52		-21.27
ypr	45.15		-48.52		-21.27
ypr	45.37		-48.53		-21.26
ypr	46.92		16.66		18.72
ypr	45.07		28.60		-34.91
ypr	45.08		5.23		33.89
ypr	45.15		10.28		19.47
ypr	52.60		6.73		11.74
ypr	35.70		-0.02		-17.65
ypr	42.64		-38.31		51.62
ypr	54.50		-31.11		50.38
ypr	46.29		-40.57		48.53
ypr	32.01		-30.57		50.04
ypr	49.01		9.09		-80.58
ypr	37.04		1.86		-70.85
ypr	45.35		-37.51		52.09
ypr	62.00		-38.48		51.49
ypr	46.44		-41.62		45.00
ypr	45.76		12.57		-62.89
ypr	29.99		0.01		0.01
ypr	45.07		-0.00		0.01
ypr	45.30		0.00		0.00
ypr	45.00		0.00		0.01
ypr	51.03		0.01		0.00
ypr	45.08		-4.37		-53.57
ypr	36.59		4.70		83.59
ypr	45.01		-8.22		30.14
ypr	45.14		-66.43		23.57
ypr	45.08		-74.44		-5.22
ypr	53.60		-3.03		86.97
ypr	46.41		-45.64		-39.28
ypr	48.34		42.72		-47.18
ypr	32.68		6.41		-39.50
ypr	48.29		-8.88		-64.27
ypr	51.81		-53.18		36.58
ypr	42.61		15.24		23.94
ypr	50.69		42.27		-19.27
ypr	40.51		42.34		-19.24
ypr	51.25		42.31		-19.23
ypr	38.72		42.16		-19.27
ypr	47.95		42.06		-19.31
ypr	40.17		42.12		-19.31
ypr	38.05		42.25		-19.19
ypr	60.21		42.29		-19.21
ypr	41.96		42.20		-19.30
ypr	47.95		42.07		-19.39
ypr	41.80		42.16		-19.30
ypr	41.41		42.20		-19.33
ypr	44.85		20.95		41.02
ypr	45.15		43.02		46.96
ypr	45.08		43.62		-10.62
ypr	45.30		23.98		44.51
ypr	45.07		11.08		-76.21
ypr	45.45		24.96		45.51
ypr	36.37		9.82		77.05
ypr	53.60		0.10		-56.67
ypr	44.19		53.09		-36.47
ypr	46.72		-14.09		-75.04
ypr	44.23		15.60		-72.02
ypr	37.71		42.17		-19.29
ypr	54.05		42.20		-19.23
ypr	37.94		42.22		-19.30
ypr	52.60		42.22		-19.22
ypr	45.66		42.13		-19.32
ypr	40.79		42.12		-19.26
ypr	48.01		42.16		-19.30
ypr	44.98		42.22		-19.24
ypr	44.43		42.20		-19.30
ypr	45.30		20.96		41.02
ypr	44.92		-5.09		-48.21
ypr	45.15		-2.36		-63.53
ypr	44.92		6.25		-83.49
ypr	45.00		51.09		26.24
FIFO overflow!
ypr	44.92		-48.53		-21.27
ypr	45.30		-48.53		-21.27
ypr	45.00		-48.52		-21.27
ypr	45.00		-48.52		-21.27
ypr	45.07		-48.52		-21.27
ypr	45.07		-48.52		-21.27
ypr	45.22		-48.52		-21.28
ypr	45.22		-48.52		-21.27
ypr	44.93		-48.52		-21.27
ypr	45.23		-48.53		-21.27
ypr	45.08		-48.53		-21.27
ypr	45.15		-48.53		-21.27
ypr	45.15		-48.53		-21.27
ypr	45.37		-48.53		-21.27
ypr	45.22		-48.53		-21.27
ypr	45.00		-48.52		-21.27
ypr	45.00		-48.52		-21.27
ypr	45.08		-48.52		-21.27
ypr	54.50		-56.13		-23.76
ypr	36.93		-34.04		49.11
ypr	42.24		-36.43		-51.37
ypr	37.71		49.83		33.63
ypr	44.93		19.94		-8.82
ypr	51.25		-11.02		18.74
ypr	47.67		-12.37		55.16
ypr	48.96		-20.98		-52.09
ypr	35.59		-19.53		-31.25
ypr	46.26		44.84		10.69
ypr	55.51		-9.60		-3.99
ypr	41.85		56.67		12.86
ypr	48.73		29.69		30.74
ypr	42.02		11.44		54.19
ypr	36.93		27.85		55.68
ypr	56.18		-31.56		1.70
ypr	35.92		-28.14		-47.79
ypr	52.15		-12.87		-77.06
ypr	41.85		47.25		16.66
ypr	44.08		-46.90		-0.83
ypr	47.84		-34.70		6.56
ypr	42.47		12.56		-62.89
ypr	45.37		-48.52		-21.27
ypr	45.07		-48.52		-21.27
ypr	44.78		-42.22		41.41
ypr	40.06		-33.20		44.67
ypr	49.46		-34.80		36.23
ypr	49.80		-1.83		22.14
ypr	40.23		0.11		89.84
ypr	42.08		-0.06		-15.58
ypr	44.45		-0.02		-15.26
ypr	44.83		0.02		-15.14
ypr	45.16		-0.01		-15.18
ypr	51.36		-38.13		45.53
ypr	42.36		-9.34		-46.41
ypr	41.01		-20.96		-23.02
ypr	46.36		-10.18		-44.58
ypr	39.39		-21.77		-21.37
ypr	60.65		6.94		-81.50
ypr	43.64		3.07		-73.51
ypr	41.85		1.48		-69.96
ypr	46.83		0.44		-67.42
ypr	43.48		-10.05		-44.87
ypr	46.13		-30.38		-3.47
ypr	48.62		-12.40		-40.14
ypr	42.08		-32.35		0.97
ypr	47.53		-10.29		-44.39
ypr	45.47		-4.67		-56.18
ypr	45.73		2.97		-73.31
ypr	31.56		8.34		-81.65
ypr	47.56		4.93		-77.76
ypr	45.77		1.84		-70.76
ypr	45.26		0.86		-68.49
ypr	44.95		-14.86		-35.24
ypr	41.07		-21.61		-21.82
ypr	58.86		5.42		-78.90
ypr	40.57		7.68		-81.87
ypr	41.68		12.52		-63.58
ypr	37.82		-30.75		50.10
ypr	59.09		-33.71		52.00
ypr	42.30		-31.04		50.36
ypr	45.08		-32.88		51.63
ypr	45.64		12.23		-66.50
ypr	43.76		11.36		-72.23
ypr	42.80		11.67		-70.24
ypr	43.87		-31.64		50.82
ypr	40.51		10.98		-22.42
ypr	46.92		24.77		-17.28
ypr	49.18		28.86		10.05
ypr	51.59		64.24		10.84
ypr	45.49		-10.50		-24.39
ypr	29.54		18.44		13.52
ypr	60.88		20.50		15.21
ypr	27.53		-14.19		-60.49
ypr	49.41		38.41		8.92
ypr	57.74		17.43		-8.83
ypr	36.82		-7.91		-6.22
ypr	53.27		-7.55		-5.88
ypr	36.59		2.85		6.41
ypr	44.41		-22.16		-5.40
ypr	53.04		1.50		14.79
ypr	42.72		51.03		-30.37
ypr	38.50		-21.93		-18.99
ypr	53.04		-22.26		-19.10
ypr	43.17		5.42		47.01
ypr	40.79		-59.70		-23.46
ypr	46.92		12.39		-9.44
ypr	48.12		-59.92		-28.62
ypr	44.93		22.68		-36.44
ypr	45.15		-67.57		-9.39
ypr	38.50		-62.24		-0.49
ypr	46.80		46.08		40.45
ypr	52.82		-73.45		3.74
ypr	41.91		-64.17		7.48
ypr	48.34		-57.43		-32.33
ypr	42.19		6.22		62.01
ypr	45.00		-8.68		58.71
ypr	41.91		62.85		26.97
ypr	42.69		5.11		83.06
ypr	44.92		6.33		29.99
ypr	44.93		-3.53		16.36
ypr	45.37		8.32		81.68
ypr	45.07		1.89		68.86
ypr	45.00		2.45		86.89
ypr	46.19		-19.05		41.68
ypr	38.50		68.74		-4.61
ypr	44.93		-32.11		-23.52
ypr	48.51		-23.50		-61.79
ypr	48.73		63.29		26.70
ypr	37.49		42.18		-19.29
ypr	47.95		42.14		-19.32
ypr	43.85		42.12		-19.33
ypr	50.92		42.18		-19.29
ypr	37.94		29.17		-40.26
ypr	51.81		53.90		32.63
ypr	44.93		-1.95		-31.71
ypr	44.93		40.57		34.11
ypr	52.60		-0.13		0.13
ypr	45.08		-0.33		-0.57
ypr	45.38		0.06		-0.28
ypr	45.00		0.12		-0.02
ypr	45.23		0.04		0.25
ypr	37.38		0.04		0.10
ypr	44.99		51.94		-37.41
ypr	46.86		0.00		90.00
ypr	45.45		-67.93		-20.32
ypr	45.38		-73.33		12.91
ypr	43.06		-37.71		37.39
ypr	38.50		4.62		22.00
ypr	50.25		-87.10		2.09
ypr	44.92		20.12		64.62
ypr	44.91		-48.66		-38.50
ypr	45.09		29.28		-28.20
ypr	45.07		-38.04		48.16
ypr	45.22		19.52		16.69
ypr	55.06		58.00		-25.57
ypr	42.80		-27.34		36.10
ypr	44.10		36.66		-52.34
ypr	39.61		-10.51		-22.72
ypr	44.99		-4.19		-54.63
ypr	44.93		51.07		16.47
ypr	45.22		25.78		46.29
ypr	45.15		34.80		55.06
ypr	48.85		4.29		-3.67
ypr	45.08		4.82		-3.08
ypr	45.07		12.75		-13.23
ypr	45.08		2.81		-16.48
ypr	45.00		6.65		-6.23
ypr	44.85		-8.08		-3.86
ypr	45.07		8.82		3.20
ypr	44.93		4.56		-5.97
ypr	44.85		5.10		20.90
ypr	50.13		74.85		-12.28
ypr	40.29		-36.03		50.61
ypr	45.07		-46.86		-42.95
ypr	41.85		-1.94		-85.91
ypr	45.23		2.86		-7.05
ypr	48.23		38.38		49.77
ypr	48.18		-48.80		40.27
ypr	42.02		48.68		-18.42
ypr	45.00		63.51		-14.21
ypr	48.12		45.29		44.64
ypr	45.37		38.39		-24.91
ypr	41.80		27.53		-60.38
ypr	40.73		45.99		-35.44
ypr	46.97		-24.69		32.32
ypr	43.50		-27.45		44.30
ypr	47.08		8.01		56.06
ypr	45.14		7.95		56.19
ypr	45.24		8.00		56.17
ypr	45.23		8.05		56.34
ypr	45.16		8.06		56.36
ypr	44.76		8.01		56.43
ypr	45.27		8.02		56.46
ypr	44.83		8.04		56.53
ypr	45.50		8.04		56.71
ypr	45.35		8.04		56.64
ypr	45.08		8.12		56.82
ypr	45.27		8.17		56.91
ypr	44.77		8.14		56.86
ypr	41.29		-86.79		2.31
ypr	45.00		61.94		20.30
ypr	45.30		-79.75		-0.14
ypr	46.44		-50.21		-25.96
ypr	45.22		34.93		-17.75
ypr	49.69		-61.67		-19.76
ypr	48.29		-46.59		3.28
ypr	42.13		-24.10		-32.52
ypr	41.91		-81.87		-1.23
ypr	44.93		0.39		-28.00
ypr	48.29		7.08		-26.93
ypr	45.00		59.45		10.65
ypr	45.07		-50.73		0.96
ypr	44.93		-63.80		26.16
ypr	45.30		-26.88		-20.49
ypr	45.08		53.83		-21.41
ypr	40.62		-4.50		-11.70
ypr	39.84		0.01		0.00
ypr	50.36		0.00		0.00
ypr	48.96		-24.31		52.54
ypr	40.79		-85.08		4.69
ypr	53.71		45.99		-35.88
ypr	27.75		54.69		-33.37
ypr	62.00		-0.06		89.91
ypr	31.33		-46.03		-25.18
ypr	49.69		-42.35		-23.81
ypr	39.84		-40.03		-26.58
ypr	45.48		-36.99		-31.25
ypr	44.33		-35.99		-34.42
ypr	51.70		-38.64		-28.80
ypr	41.46		-0.02		-19.83
ypr	45.32		-0.02		-19.98
ypr	45.02		0.02		-19.82
ypr	45.50		-0.03		-19.89
ypr	48.40		-0.02		-19.87
ypr	45.29		49.45		19.76
ypr	45.07		60.52		-20.90
ypr	45.08		34.11		35.49
ypr	43.87		38.77		16.25
ypr	39.17		-11.15		-70.29
ypr	52.82		13.72		-51.60
ypr	44.69		-66.83		-17.90
ypr	44.70		-64.80		23.88
ypr	45.15		-24.60		64.90
ypr	45.07		-38.78		51.02
ypr	45.38		-67.16		-17.64
ypr	44.85		-76.02		-11.51
ypr	45.30		-76.88		11.94
ypr	45.15		-20.77		67.80
ypr	45.08		-31.31		58.69
ypr	45.07		-31.20		58.80
ypr	45.00		-70.80		-15.24
ypr	45.38		-22.07		66.96
ypr	45.00		-56.53		32.31
ypr	45.22		-16.18		70.08
ypr	43.73		59.72		24.72
ypr	45.22		-18.84		-35.86
ypr	44.85		3.21		2.69
ypr	55.06		5.41		-79.58
ypr	36.48		17.75		43.92
ypr	53.16		42.18		-19.30
ypr	44.62		42.18		-19.28
ypr	43.25		42.19		-19.28
ypr	46.66		42.21		-19.28
ypr	37.94		42.21		-19.29
ypr	42.41		-8.18		29.93
ypr	41.29		-50.38		4.45
ypr	51.59		-25.95		-38.68
FIFO overflow!
ypr	45.52		-48.52		-21.28
ypr	45.38		-48.53		-21.27
ypr	45.15		-48.53		-21.27
ypr	45.30		-48.52		-21.27
ypr	45.00		-48.52		-21.27
ypr	45.23		-48.52		-21.27
ypr	45.15		-48.52		-21.27
ypr	45.08		-48.52		-21.27
ypr	45.23		-48.52		-21.27
ypr	45.00		-48.52		-21.27
ypr	45.16		-48.52		-21.28
ypr	53.49		-9.19		-19.03
ypr	34.69		5.74		14.03
ypr	50.13		7.73		-11.15
ypr	37.82		-6.08		3.82
ypr	49.13		5.95		-26.50
ypr	45.07		39.03		-46.95
ypr	48.68		-28.61		61.07
ypr	45.15		-10.80		14.08
ypr	45.08		-19.31		17.28
ypr	45.15		18.22		-7.64
ypr	45.00		-25.89		59.99
ypr	45.30		10.05		-26.57
ypr	45.15		-38.16		-25.77
ypr	41.63		-26.19		-38.60
ypr	45.15		-48.51		-21.28
ypr	45.00		-48.54		-21.22
ypr	49.57		80.03		-4.49
ypr	44.93		-4.07		-80.32
ypr	39.39		-31.76		58.05
ypr	44.70		-3.50		77.62
ypr	44.55		-5.91		-83.01
ypr	45.23		-3.36		69.01
ypr	45.07		-7.72		-65.91
ypr	44.93		-25.87		-62.58
ypr	45.15		-14.49		-16.80
ypr	45.22		-4.36		17.71
ypr	44.85		10.53		-17.96
ypr	45.30		18.04		10.83
ypr	45.22		-2.73		9.52
ypr	45.08		5.46		70.95
ypr	45.08		-0.13		-85.68
ypr	45.15		22.68		-37.57
ypr	45.30		-15.23		-69.32
ypr	45.53		12.97		-15.22
ypr	45.22		-10.26		-19.08
ypr	44.85		-1.60		18.65
ypr	45.07		1.49		57.47
ypr	45.15		7.21		-38.31
ypr	45.07		4.74		79.29
ypr	45.07		8.48		16.00
ypr	45.00		-5.87		-70.49
ypr	44.85		-5.25		66.87
ypr	46.13		19.79		-14.09
ypr	38.72		29.09		43.26
ypr	45.22		14.44		-54.41
ypr	59.09		-3.44		-69.15
ypr	33.80		-54.51		-35.29
ypr	56.18		-60.79		-28.62
ypr	42.13		-23.96		-51.79
ypr	34.02		30.79		-58.84
ypr	47.90		-45.74		-28.53
ypr	48.23		59.02		30.96
ypr	53.04		11.37		-72.68
ypr	31.11		30.76		54.56
ypr	44.92		-63.94		-25.41
ypr	45.15		-9.29		-77.43
ypr	47.84		38.14		-14.39
ypr	42.19		-51.93		-2.20
ypr	48.29		-49.43		7.27
ypr	42.13		38.87		-37.81
ypr	47.95		-38.65		13.73
ypr	44.93		11.07		-73.38
ypr	45.00		-66.07		23.72
ypr	42.13		-14.93		-75.06
ypr	59.09		50.81		-17.42
ypr	45.00		31.95		44.71
ypr	34.02		9.21		-1.28
ypr	45.00		46.36		-11.57
ypr	42.02		0.37		-75.36
ypr	47.95		-58.95		-26.45
ypr	48.23		-30.76		59.24
ypr	50.92		42.22		-19.27
ypr	41.18		42.23		-19.31
ypr	47.62		42.17		-19.32
ypr	49.35		42.18		-19.27
ypr	37.60		-51.03		-29.04
ypr	44.41		35.79		44.90
ypr	46.78		-57.74		15.86
ypr	45.00		43.39		-44.97
ypr	48.18		-48.91		-35.38
ypr	42.13		-68.56		20.84
ypr	43.53		38.84		47.29
ypr	49.07		-0.06		-49.99
ypr	41.01		0.05		-57.52
ypr	38.83		-0.10		-62.14
ypr	58.19		0.00		-80.32
ypr	43.14		0.00		-77.20
ypr	34.24		-0.01		-69.28
ypr	43.80		-0.03		-58.09
ypr	52.48		0.05		-63.35
ypr	44.40		-82.04		-7.51
ypr	45.59		38.75		-44.79
ypr	45.90		-74.05		14.84
ypr	44.41		-86.61		1.34
ypr	44.93		41.67		15.64
ypr	45.09		-19.15		70.77
ypr	50.36		42.13		-19.30
ypr	48.23		42.12		-19.31
ypr	43.20		42.16		-19.27
ypr	33.35		42.18		-19.24
ypr	45.50		42.16		-19.26
ypr	58.41		42.15		-19.30
ypr	39.28		0.00		0.00
ypr	42.86		-0.01		-0.04
ypr	45.29		30.21		-27.43
ypr	45.00		-80.02		-2.17
ypr	45.37		36.87		-52.63
ypr	45.08		5.28		-57.26
ypr	45.22		-39.27		-45.78
ypr	44.48		64.26		25.43
ypr	46.25		41.88		45.78
ypr	49.80		0.00		90.00
ypr	33.12		-23.21		29.72
ypr	57.07		-19.75		33.99
ypr	38.05		-16.64		34.02
ypr	55.51		-20.70		39.49
ypr	36.93		-0.01		-23.31
ypr	53.27		12.55		-62.89
ypr	40.51		21.23		52.43
ypr	43.25		-2.89		-24.15
ypr	50.92		13.61		-15.60
ypr	32.68		71.75		-1.60
ypr	43.36		43.79		34.16
ypr	47.31		17.75		-15.44
ypr	48.23		33.00		-47.04
ypr	51.03		-11.98		-29.30
ypr	40.40		20.95		41.03
ypr	44.85		21.53		41.74
ypr	45.37		-5.00		-48.92
ypr	45.00		27.58		-43.83
ypr	45.07		27.96		48.11
ypr	45.01		51.18		25.18
ypr	43.84		-2.91		53.01
ypr	45.00		0.27		34.62
ypr	45.30		8.80		76.62
ypr	45.00		23.72		-39.58
ypr	45.07		2.10		7.87
ypr	44.92		4.39		65.46
ypr	45.15		6.56		-71.20
ypr	44.77		2.86		-57.46
ypr	45.23		3.51		-27.28
ypr	54.61		-16.67		-40.30
ypr	30.66		-51.18		-6.66
ypr	52.15		-22.64		-21.14
ypr	44.33		10.36		-0.71
ypr	43.53		-33.42		-51.24
ypr	46.22		69.68		-18.07
ypr	47.73		8.81		6.93
ypr	42.58		0.79		-15.97
ypr	45.07		37.98		50.48
ypr	45.00		28.65		48.60
ypr	45.09		35.66		50.93
ypr	44.01		-1.52		-74.34
ypr	44.85		8.85		78.81
ypr	44.93		19.58		42.77
ypr	45.15		-41.78		-42.88
ypr	54.39		8.49		-80.96
ypr	38.83		9.78		56.14
ypr	45.49		9.77		56.22
ypr	45.31		9.71		55.85
ypr	44.66		9.73		55.76
ypr	43.25		9.76		55.97
ypr	43.53		54.74		14.80
ypr	46.47		-33.63		51.55
ypr	43.92		0.26		-0.07
ypr	46.27		-67.72		-16.75
ypr	44.77		-82.08		7.29
ypr	44.93		-22.09		66.97
ypr	45.08		-78.10		10.96
ypr	45.37		-75.82		-11.34
ypr	44.71		-39.04		50.72
ypr	45.08		0.56		-0.97
ypr	41.80		-14.85		66.78
ypr	48.29		20.39		-56.32
ypr	46.69		69.89		3.80
ypr	45.07		20.06		58.87
ypr	45.07		24.05		12.99
ypr	51.59		51.67		37.59
ypr	38.38		3.08		68.70
ypr	47.73		11.21		-31.39
ypr	40.90		53.89		32.63
ypr	45.15		-34.85		53.18
ypr	45.07		-65.62		13.27
ypr	44.85		-57.17		19.00
ypr	45.08		35.97		-42.65
ypr	45.08		69.33		19.30
ypr	44.71		-7.28		-50.13
ypr	51.92		0.03		0.14
ypr	38.16		48.98		-40.18
ypr	49.35		0.00		90.00
ypr	45.29		26.62		63.36
