-12	260	19792
-140	288	19784
-48	212	19728
-224	320	19816
80	260	19816
-8	232	19632
-28	316	19852
-8	320	19892
-40	392	19800
-76	236	19820
-80	308	19756
-24	212	19864
-140	288	19816
-8	192	19816
-32	248	19904
-32	224	19736
-40	268	19776
-44	272	19712
-120	268	19700
-84	316	19864
-148	296	19756
28	304	19880
-52	260	19760
-60	248	19672
-68	280	19788
-64	252	19764
0	304	19816
-112	244	19824
60	312	19876
-172	200	19764
-68	304	19660
-68	212	19968
32	340	19808
-80	188	19896
8	264	19764
-132	140	19708
-20	284	19808
32	236	19828
-72	232	19812
-68	260	19876
0	280	19860
8	236	19888
-4	224	19696
0	316	19956
-20	312	19820
-64	220	19716
-96	268	19788
-124	256	19788
-60	260	19768
16	224	19772
-68	296	19788
0	268	19888
-52	224	19660
-88	324	20004
-16	376	19716
-108	280	19796
28	352	19820
-24	248	19720
-52	304	19888
-72	256	19752
-120	288	19812
-80	268	19820
-72	276	19884
-44	248	19720
-40	284	19800
-32	240	19784
-132	212	19832
-120	244	19908
-52	312	19800
-140	328	19896
-20	332	19896
-80	264	19812
-88	264	19808
-60	316	19764
-72	196	19848
-72	276	19840
0	268	19728
-36	200	19812
-64	284	19740
-32	316	19832
-100	256	19892
-104	252	19888
-8	288	19740
20	312	19804
-40	280	19780
-96	268	19880
-4	288	19912
-4	216	19800
-84	316	19772
-52	256	19832
-96	228	19752
-56	344	19784
-36	228	19688
-84	248	19844
-4	188	19820
-88	196	19948
28	360	19712
-72	320	19776
-108	296	19860
-24	280	19764
-160	332	19876
-60	240	19944
-64	292	19896
-48	240	19720
68	300	19784
0	192	19732
0	248	19868
4	252	19784
-100	216	19800
-112	224	19652
-16	204	19816
-144	292	19828
-132	280	19736
-52	292	19908
-144	296	19892
-52	288	19800
-56	296	19844
-12	264	19744
-44	360	19728
-140	348	19844
-52	336	19716
12	300	19844
-52	296	19848
-112	368	19728
-160	216	19840
-76	252	19796
16	160	19736
-64	320	19864
4	180	19816
28	384	19816
-12	172	19832
-28	296	19680
-136	300	19856
-116	300	19864
-56	372	19756
-68	328	19876
-20	312	19884
16	280	19712
20	164	20024
-64	348	19756
-60	276	19920
-8	240	19696
-44	156	19856
-120	356	19808
-40	272	19776
-4	284	19744
-28	320	19756
-20	296	19808
-84	216	19964
-44	332	19920
-84	296	19808
-136	244	19852
-96	268	19780
-40	284	19748
-40	284	19892
-108	232	19728
76	300	19888
-80	296	19752
-20	288	19696
-28	344	19876
-80	312	19796
-136	292	19748
-56	208	19784
-108	232	19908
-52	224	19856
-68	344	19916
-48	248	19744
64	328	19788
-104	396	19648
-40	240	19848
-48	284	19928
-112	140	19788
-80	332	19656
-148	260	19696
-180	224	19908
-92	196	19656
-196	204	19732
-112	312	19808
-132	232	19660
8	240	19748
-52	268	19916
-80	280	19788
48	268	19820
-80	372	19876
-196	216	19768
-64	276	19832
-68	280	19800
-100	268	19896
0	268	19876
-80	276	19800
-104	196	19684
-180	308	19848
-124	288	19844
-48	280	19708
-132	260	19804
-44	340	19960
-96	332	19736
-64	308	19796
-8	328	19768
-92	292	19824
-52	292	19800
-140	288	19864
-60	276	19760
-64	244	19700
-116	332	19736
-80	324	19876
-112	236	19908
-40	276	19784
20	232	19824
-12	280	19836
-28	180	19736
-40	236	19876
-68	276	19872
-88	312	19916
-44	324	19808
-88	248	19816
-72	124	19824
-8	280	19868
-52	280	19792
-28	276	19708
-52	236	19820
-64	148	19820
-52	320	19888
-8	220	19728
-32	288	19856
-60	264	19856
-88	192	19876
-32	208	19932
-120	304	19932
-92	364	19816
-88	244	19764
-32	360	19872
-16	192	19796
-96	188	19860
-40	264	19848
-28	220	19796
-92	364	19976
-32	204	19708
-40	292	19764
-92	240	19800
-40	288	19880
-36	352	19652
-120	256	19868
-36	284	19912
16	352	19768
-64	256	19640
-32	400	19616
-60	212	19848
-168	192	19920
-16	240	19828
-32	212	19932
-64	248	19908
-144	220	19840
-64	324	19896
-12	284	19912
-20	356	19824
12	224	19900
28	276	19812
-72	332	19844
-64	224	19736
-112	252	19860
-40	328	19740
-128	244	19756
-136	368	19820
-224	232	19776
68	304	19916
-40	232	19916
-140	296	19896
-40	248	19840
-88	316	19628
-36	240	19992
-152	248	19724
0	228	19740
-80	332	19760
-80	308	19800
-104	248	19896
-4	268	19780
-84	336	19752
-116	152	19796
-108	184	19852
-120	292	19908
-40	240	19880
28	284	19752
-100	216	19844
4	180	19772
-52	376	19816
-92	212	19760
-72	316	19688
-32	224	19708
-132	276	19744
-128	256	19844
-116	192	19780
28	228	19728
-60	172	19856
-60	340	19788
0	204	19832
-60	316	19860
-80	192	19616
-100	272	19836
-88	128	19848
-116	216	19912
-120	216	19828
4	256	19812
-172	264	19788
12	332	19856
-76	264	19892
-48	276	19876
-116	284	19748
-20	248	19856
-76	188	19760
-84	308	19816
-72	332	19900
-48	332	19808
-112	276	19772
-92	176	19800
-76	232	19808
-64	220	19736
0	228	19728
-104	356	19656
-88	340	20016
-80	316	19704
32	268	19816
-20	220	19692
-4	296	19772
-52	212	19808
-16	364	19804
-68	248	19744
-52	164	19808
-48	256	19828
-76	296	19776
-56	308	19820
-56	288	19820
-68	304	19876
-52	336	19864
-36	296	19724
-68	204	19792
-128	272	19768
-16	212	19688
56	236	19820
0	272	19832
-32	312	19736
28	204	19848
-44	296	19820
-36	320	19752
-12	308	19808
-120	304	19836
36	212	19904
-108	212	19976
-64	276	19836
-28	300	19728
-68	156	19824
-24	308	19804
-12	244	19876
-116	304	19800
-76	408	19688
-88	192	19816
-100	360	19804
40	280	19636
8	288	19744
-100	304	19872
-44	268	19692
20	336	19892
-60	180	19756
-72	360	19756
-68	296	19700
-140	344	19792
-32	336	19908
-64	328	19868
-52	292	19832
-80	192	19676
-116	204	19896
-76	312	19924
-132	256	19760
-124	328	19904
-100	312	19668
-96	272	19788
-52	260	19764
-104	348	19572
-100	280	19980
28	200	19812
-48	276	19804
-108	292	19812
24	292	19764
-48	296	20004
-108	300	19820
-56	252	19720
-128	176	19756
24	244	19832
-44	300	19744
20	192	19908
12	296	19944
-104	252	19904
-56	260	19836
4	188	19824
-72	252	19768
-56	308	19816
-68	292	19876
-120	356	19812
-144	348	19880
-92	276	19816
-52	336	19776
-40	280	19836
-80	200	19844
36	204	19804
-36	284	19908
-32	332	19888
0	240	19884
-160	212	19752
-56	288	19860
-28	240	19812
-12	284	19772
-44	296	19856
16	252	19868
-60	292	19880
-112	236	19936
64	252	19788
-80	344	19816
-176	280	19856
-108	212	19784
-88	256	19900
-96	232	19692
-8	284	19808
-8	212	19848
-60	256	19968
-64	192	19696
-148	248	19856
-96	384	19840
-84	184	19788
-4	264	19892
8	280	19776
-48	248	19828
-56	208	19880
-128	284	19792
-4	372	19844
-68	268	19896
-96	288	19820
0	276	19884
-44	260	19876
16	224	19724
-112	228	19752
-28	292	19724
8	220	19820
-36	252	19952
-28	364	19824
-16	280	19888
-120	240	19804
0	232	19820
-84	288	19808
-84	264	19864
-84	204	19784
-44	280	19740
-100	276	19864
-64	312	19740
-76	284	19796
-28	252	19816
-120	232	19872
-8	316	19860
-120	288	19864
-68	304	19784
-44	244	19816
-184	208	19816
-44	296	19752
-112	368	19820
-96	196	19764
-36	300	19840
-32	220	19796
24	168	19864
-72	264	19908
-52	256	19796
32	244	19812
-156	256	19908
-108	184	19756
-52	312	19864
-152	304	19780
-68	112	19664
-60	300	19772
52	348	19892
-52	384	19844
-92	340	19732
-20	260	19864
-128	216	19724
-72	316	19876
-120	300	19872
-12	352	19896
-40	236	19656
-68	328	19808
20	244	19812
-20	280	19788
-92	224	19800
-16	312	19864
-44	272	19720
-4	236	19812
-88	272	19968
-76	280	19676
-28	260	19860
-60	308	19768
-96	256	19772
-108	236	19864
-48	288	19740
-68	268	19840
-84	268	19812
-20	264	19732
16	232	19776
-32	264	19808
-52	284	19780
-68	236	19748
-36	272	19812
12	240	19756
-24	216	19832
-92	152	19920
-32	204	19964
-72	260	19868
4	216	19840
-148	256	19788
-84	244	19788
64	260	19816
-132	260	19784
24	268	19796
-172	264	19776
-116	244	19868
12	256	19764
-92	244	19832
-60	212	19812
-8	256	19864
-76	164	19744
-4	312	19696
-80	268	19716
-68	268	19836
-92	324	19660
-140	224	19708
-104	252	19752
-88	284	19748
-104	312	19940
-20	340	19864
-16	244	19800
-60	216	19776
100	276	19820
-112	256	19672
-156	380	19780
-32	272	19860
-36	272	19868
-52	276	19860
-48	356	19664
-52	324	19772
-68	324	19864
-64	368	19800
-72	308	19820
-16	324	19764
-44	368	19844
-20	228	19856
-108	276	19740
-28	356	19680
-88	236	19780
60	312	19848
-100	192	19836
-24	296	19864
-48	400	19924
-148	328	19876
-20	236	19752
-84	228	19876
0	188	19800
0	300	19916
-40	260	19864
-64	256	19880
-72	284	19716
-28	308	19784
-88	216	19724
-136	192	19812
-96	360	19744
-48	248	19820
-44	264	19824
-44	276	19880
-20	248	19816
-88	320	19784
-44	368	19836
8	312	19852
-56	296	19876
-104	212	19848
-24	288	19828
-20	232	19804
-88	256	19796
-72	244	19900
-108	268	19768
28	228	19740
-44	172	19736
80	228	19812
-4	356	19812
-80	248	19836
-44	228	19676
-100	324	19976
36	276	19760
4	316	19852
-68	164	19760
-48	244	19804
-20	352	19880
24	316	19792
-8	244	19664
-112	324	19804
-36	328	19732
-40	296	19632
-72	348	19844
-44	276	19692
-68	296	19824
-156	260	19820
-20	372	19820
-24	240	19656
-120	308	19756
-76	248	19860
-248	224	19888
12	316	19692
-84	308	19828
-88	280	19800
-20	308	19840
-36	204	19808
-88	208	19684
-40	340	19868
-80	372	19696
-52	296	19840
0	316	19924
96	260	19868
-60	296	19768
-52	232	19812
-64	248	19768
-80	232	19836
-28	332	19788
-32	284	19752
24	284	19748
-4	340	19808
-64	276	19792
-32	268	19876
-112	244	19832
-44	200	19972
28	308	19752
-68	236	19844
-96	276	19796
-140	272	19776
-56	280	19808
-4	220	19716
-52	336	19780
-52	292	19772
-84	220	19764
-52	308	19872
-132	256	19788
-56	240	19892
-36	252	19800
24	304	19800
-200	320	19716
-24	292	19796
-52	312	19816
4	200	19788
-32	296	19796
36	260	19844
-88	292	19912
-60	208	19748
4	260	19792
-92	268	19880
-60	248	19868
8	340	19720
-156	276	19852
-140	232	19760
-64	332	19844
-88	264	19784
-20	276	19816
-84	316	19820
-68	360	19768
60	292	19824
-32	232	19756
-116	232	19724
-56	232	19676
-200	260	19840
-28	380	19872
-76	264	19828
-12	300	19900
-28	256	19672
-20	288	19692
-32	324	19688
88	352	19844
-24	184	19756
-48	252	19868
68	264	19864
-52	212	19776
-56	304	19768
16	360	19852
-168	364	19836
-108	248	19588
-72	348	19756
-52	232	19812
-48	336	19820
-100	364	19808
-120	248	19736
-80	232	19876
-92	300	19760
-32	180	19700
-104	228	19768
24	300	19852
-120	276	19988
-136	316	19744
-60	188	19804
-72	384	19692
-8	280	20016
-28	228	19792
-84	244	19848
52	272	19796
-128	360	19812
-128	276	19840
-40	228	19928
-204	264	19780
-12	244	19852
-52	364	19808
-28	332	19780
0	268	19860
-16	248	19836
-96	272	19860
-80	396	19848
-100	236	19896
-100	204	19824
-96	196	19764
-24	316	19760
-148	272	19688
-24	164	19672
-64	256	19824
-152	224	19764
-100	288	19844
-88	216	19816
-116	248	19668
-104	316	19812
-32	248	19696
-164	312	19780
-16	276	19644
8	348	19696
-16	268	19916
-108	276	19824
-24	272	19688
-64	176	19636
-92	300	19936
-88	224	19828
-40	276	19780
72	228	19904
-36	300	19884
28	316	19788
-32	188	19784
-100	280	19816
-52	324	19728
-60	360	19880
-64	352	19776
-20	292	19776
-152	288	19792
-120	240	19712
-12	356	19732
-24	296	19808
-96	336	19936
56	280	19720
-60	360	19724
-92	324	19848
16	284	19752
-108	244	19996
-4	240	19820
-68	172	19744
-60	208	19740
-20	344	19744
-48	260	19756
-104	332	19828
-56	212	19648
-64	200	19860
-84	284	19792
-16	236	19804
-188	380	19692
-16	380	19908
-40	300	19812
-68	268	19712
-80	260	19796
-88	292	19724
-8	232	19676
-12	216	19792
-48	256	19768
-92	344	19912
-128	336	19820
12	252	19776
-40	248	19800
-12	244	19696
-28	312	19656
-8	244	19968
-152	256	19924
-8	168	19888
-120	288	19764
-56	224	19624
-52	264	19724
28	272	19856
-56	328	19796
-176	352	19848
-64	232	19944
-20	264	19844
-84	352	19772
88	308	19672
32	252	19712
-80	264	19740
-44	328	19772
-132	268	19816
-40	284	19824
-36	276	19744
-132	260	19808
-40	264	19816
-152	224	19704
-64	224	19828
-28	256	19792
-76	336	19852
-36	280	19804
-4	320	19664
-148	252	19716
-8	328	19748
-20	260	19856
-20	292	19692
48	316	19664
-60	276	19728
-84	312	19644
-76	280	19780
-80	332	19868
-112	252	19732
-148	308	19796
-104	244	19780
0	336	19776
16	252	19856
-88	228	19728
-40	240	19760
-148	236	19812
-72	280	19776
-44	364	19836
-16	252	19708
-4	236	19792
36	252	19944
-68	240	19760
-76	264	19880
-96	264	19768
-132	324	19740
-28	328	19812
-12	256	19852
-48	268	19836
-8	320	19772
-136	276	19852
-124	284	19708
-4	308	19776
-60	324	19844
-136	292	19820
-64	316	19760
-68	248	19816
-160	268	19868
0	212	19728
-52	184	19904
-92	232	19780
-28	180	19616
-100	292	19848
-8	352	19792
-12	228	19792
-12	296	19704
4	244	19788
-32	328	19716
-24	292	19880
-88	260	19848
-80	288	19844
-24	332	19892
8	308	19828
100	272	19908
76	308	19620
0	348	19768
4	320	19808
-68	284	19868
-40	244	19724
-116	308	19916
-36	280	19760
-4	232	19836
-128	296	19768
-36	228	19812
-72	284	19844
-80	296	19752
-120	328	19788
-132	284	19780
-160	312	19808
-40	280	19800
-36	264	19760
48	324	19784
0	376	19732
-76	304	19936
-72	360	19736
-32	292	19860
-16	348	19788
-20	252	19632
-92	276	19712
-28	312	19864
20	312	19892
-40	304	19824
-28	328	19640
-68	312	19696
-40	312	19776
-52	284	19780
32	184	19864
-68	272	19880
32	288	19812
-4	296	19764
-16	424	19720
32	204	19928
-20	280	19648
-112	248	19748
-68	248	19800
-28	312	19836
20	280	19776
-68	252	19864
-16	288	19868
-100	316	19828
-100	316	19788
-60	284	19872
-84	232	19736
0	220	19940
-88	252	19776
60	264	19756
-112	344	19896
-20	284	19788
-44	244	19948
-96	280	19792
-104	248	19800
-80	284	19812
8	252	20020
-140	312	19872
8	240	19840
-68	320	19740
-128	328	19832
-40	332	19788
-96	340	19808
-40	268	19872
-12	232	19796
-100	292	19980
-12	344	19780
-76	292	19728
-8	272	19788
-52	272	19708
16	240	19832
-92	364	19840
8	340	19828
-32	284	19780
-24	372	19776
-136	412	19880
-20	304	19880
-20	296	19716
-76	272	19748
-100	376	19892
-100	272	19732
-96	312	19748
36	296	19724
-148	292	19852
44	256	19816
-80	340	19792
-76	268	19968
-120	288	19828
76	272	19724
-8	280	19708
-76	308	19888
-16	236	19808
-152	320	19828
-24	268	19792
-120	228	19868
-108	268	19772
-24	372	19692
-84	320	19796
-44	300	19752
-148	312	19888
16	344	19856
-120	228	19848
-148	240	19808
-60	296	19644
-32	212	19672
-56	276	19828
-44	220	19864
-88	268	19652
-28	368	19748
-84	248	19796
-148	240	19756
-68	224	19812
-68	220	19796
-64	340	19916
-196	296	19712
36	300	19824
-80	360	19732
-60	216	19900
-8	312	19864
-120	244	19816
-12	396	19748
-28	324	19788
8	340	19792
-60	304	19684
-100	248	19764
-24	256	19820
-8	192	19784
0	332	19764
-36	348	19804
-84	256	19780
-36	308	19724
12	196	19672
-104	164	19748
-60	172	19816
-40	268	19892
-84	252	19808
68	296	19732
64	264	19724
-40	352	19788
32	300	19712
20	292	19912
12	260	19664
-52	240	19764
-88	232	19804
-4	280	19764
-112	272	19768
-20	276	19788
-32	284	19924
-112	176	19768
-16	308	19828
-136	216	19760
-60	340	19684
-100	340	19848
-112	128	19884
-8	224	19832
-144	228	19780
-120	312	19888
-104	268	19656
-152	264	19876
-40	220	19836
4	228	19732
4	344	19808
-44	272	19752
-140	312	19732
-160	192	19864
-112	276	19776
12	340	19864
-116	204	19808
28	296	19700
-16	264	19764
-80	316	19856
24	296	19832
-64	204	19924
-44	312	19816
-80	356	19880
-16	236	19620
-60	288	19700
-4	280	19856
-12	296	19812
-104	304	19692
-24	236	19788
-76	188	19776
-88	324	19764
-8	300	19680
24	264	19676
-128	352	19816
-72	328	19776
-44	288	19712
-80	260	19948
-92	188	19672
8	196	19924
-76	232	19708
4	340	19748
-32	332	19740
-36	272	19828
56	260	19692
-72	216	19912
-36	232	19768
-28	148	19788
-12	392	19788
-16	320	19892
-76	312	19704
-28	292	19732
-196	276	19904
-52	276	19908
0	180	19740
-36	280	19824
-56	328	19788
-60	224	19640
-24	364	19956
-60	300	19756
-24	264	19936
24	216	19724
-108	332	19740
-68	184	19708
-4	316	19728
-40	232	19888
-52	256	19812
-80	260	19900
28	260	19832
-88	192	19720
-8	340	19748
-76	208	19996
-44	368	19884
-68	236	19864
-8	212	19828
72	264	19876
-64	296	19660
-100	320	19832
-60	232	19824
52	212	19852
-48	328	19832
-16	268	19808
-84	216	19888
-44	320	19900
-28	332	19744
-92	296	19732
4	268	19752
20	204	19808
-20	244	19780
36	204	19804
-84	360	19732
-40	256	19808
-52	180	19900
24	228	19828
-124	232	19692
20	336	19704
-60	92	19728
32	320	19812
-32	212	19896
-80	212	19924
-168	292	19832
-40	276	19840
-28	372	19912
-52	280	19868
-32	336	19808
-60	232	19792
48	252	19696
-40	280	19804
-12	260	19620
-128	280	19812
-12	312	19808
-76	256	19632
-28	296	19648
-72	132	19772
-24	204	19836
-32	296	19852
16	332	19908
-144	352	19800
-176	220	19756
0	232	19828
-60	240	19708
-12	252	19784
-68	284	19764
-88	176	19820
-24	276	19840
-40	244	19988
-24	276	19728
-32	352	19856
-60	344	19856
-64	332	19924
24	276	19752
-60	336	19900
36	312	19768
-112	248	19604
-32	288	19812
-36	216	19836
-64	296	19820
-20	332	19832
-52	316	19780
-96	260	19812
-52	288	19796
-24	232	19912
-72	288	19824
-64	376	19820
-116	244	19800
-60	308	19844
-44	336	19796
-108	232	19888
-88	232	19728
-108	244	19880
-128	228	19844
-76	228	19720
-92	212	19824
-48	300	19704
48	152	19976
-44	228	19744
-56	196	19856
-96	184	19716
20	280	19776
-40	236	19816
32	184	19728
-108	264	19792
-20	272	19900
-60	208	19716
-20	336	19748
-108	300	19900
36	384	19888
-56	300	19912
-88	284	19756
-60	228	19900
-152	276	19844
-92	264	19832
-64	296	19772
-60	248	19836
-68	308	19808
-84	324	19788
-24	296	19852
-152	344	19856
4	268	19804
-72	260	19852
-152	296	19872
-32	308	19740
-52	308	19772
-124	340	19784
-76	352	19840
-84	380	19912
-4	288	19820
32	208	19772
-120	236	19932
-72	284	19728
80	280	19772
-60	280	19812
-100	144	19692
-36	224	19780
-72	276	19852
-76	284	19792
-48	280	19684
-100	332	19712
-80	240	19652
-36	328	19700
-52	292	19828
-8	192	19820
-32	236	19668
-60	284	19740
-40	312	19784
-56	236	19828
-80	368	19784
-124	272	19724
-20	212	19908
-84	176	19932
-40	296	19800
-56	248	19880
-100	248	19740
-108	272	19928
-20	216	19800
-100	300	19728
-8	256	19768
-92	364	19800
-76	312	19928
-112	292	19848
-72	240	19828
-16	400	19688
4	336	19772
-12	304	19896
-104	240	19608
24	228	19964
-80	328	19884
-156	236	19664
-68	264	19728
-12	248	19812
-28	280	19752
24	276	19664
-68	300	19880
-80	280	19776
-144	292	19672
48	304	19780
-68	328	19884
24	348	19772
-168	364	19740
-124	272	19816
-24	204	19732
-52	248	19756
-24	428	19772
-28	348	19752
-116	320	19892
24	216	19832
-128	332	19924
-40	280	19632
-92	308	19856
8	284	19748
-128	284	19788
-104	268	19740
36	392	19844
76	240	19856
24	312	19772
-104	300	19896
-64	248	19792
-60	208	19672
-116	272	19712
-36	268	19696
-84	336	19840
-100	256	19772
-16	344	19820
-16	284	19864
-24	288	19788
-68	328	19776
-84	280	19944
-32	276	19812
-84	228	19804
-84	376	19856
-28	328	19788
-20	276	19760
48	252	19980
-48	344	19588
24	240	19900
-40	244	19876
-20	248	19832
-48	244	19724
-100	344	19792
28	288	19736
56	232	19768
36	312	19776
-40	368	20000
-100	300	19720
-112	240	19936
-32	280	19980
-64	260	19776
-40	324	19856
-84	200	19836
-68	376	19876
-128	272	19824
-24	220	19876
-88	300	19820
-92	388	19896
-12	296	19684
-40	252	19800
-76	268	19748
60	332	19776
-44	232	20036
-60	304	19836
-64	216	19788
-24	216	19640
-116	252	19824
-68	300	19884
-4	348	19804
-112	184	19908
28	288	19756
-96	252	19880
-100	196	19740
20	368	19732
-36	292	19824
-36	272	19740
8	264	19832
20	260	19896
-12	276	19748
-28	372	19864
8	260	19980
-40	276	19812
-36	220	19736
-84	280	19716
-72	340	19852
-64	232	19672
-76	296	19808
-108	220	19808
-92	276	19780
-76	288	19704
-64	308	19772
-68	228	19752
4	260	19900
-92	356	19680
-80	252	19768
-24	268	19812
-64	164	19768
-52	280	19888
-68	324	19788
-92	244	19808
-144	308	19804
-56	208	19836
-80	272	19728
-60	220	19928
-8	316	19872
-32	292	19816
-52	292	19812
-4	176	19824
-52	260	19960
-16	284	19800
32	400	19952
-40	300	19660
16	244	19748
-108	312	19776
-104	260	19748
-128	216	19728
-48	332	19824
0	256	19696
-88	328	19868
24	212	19836
-80	336	19872
-96	244	19788
-20	272	19868
-52	232	19708
-36	204	19696
-96	260	19644
-64	260	19876
-56	328	19936
-24	200	19912
-84	280	19880
-104	240	19540
40	364	19780
-36	264	19784
-164	208	19916
-92	284	19864
-40	272	19712
-112	308	19752
0	276	19832
-108	328	19812
-32	280	19800
-4	316	19652
-60	292	19828
-52	308	19812
-48	356	19864
-100	236	19932
-116	272	19812
60	196	19688
-32	296	19748
-80	220	19724
-52	288	19816
0	264	19712
24	208	19732
-128	312	19712
-100	220	19804
8	244	19860
32	248	19788
-28	272	19712
76	268	19844
-88	236	19816
-80	312	19800
32	232	19808
-80	280	19808
-112	272	19860
-164	268	19880
0	300	19832
-124	240	19828
-156	228	19828
-84	260	19756
-32	172	19752
-136	328	19748
-120	304	19876
-24	380	19720
8	276	19788
-16	252	19904
-40	400	19712
-172	288	19856
-8	184	19832
-68	328	19924
-76	276	19816
-80	264	19780
-104	228	19840
-12	228	19696
-44	280	19844
-72	320	19788
-188	296	19776
-60	272	19720
-108	296	19832
-56	236	19788
36	236	19712
-88	304	19812
-12	332	19800
-44	272	19828
-60	244	19868
-40	312	19872
48	216	19712
-104	328	19740
-104	244	19712
-56	228	19804
-40	348	19816
-116	252	19960
-52	300	19804
-56	236	19728
20	300	19788
-36	308	19724
-80	280	19836
-60	228	19788
-56	252	19904
-44	332	19844
-4	296	19772
-32	292	19808
-44	228	19680
20	232	19744
-12	252	19764
-72	176	19892
-108	272	19672
-68	324	19864
-48	208	19676
-112	340	19720
-84	272	19816
48	276	19948
-20	320	19740
-52	244	19632
-88	272	20068
-88	304	19720
-24	264	19800
-116	324	19876
-40	260	19788
-108	324	19832
-68	196	19848
-108	212	19936
-72	212	19692
-88	344	19756
-60	280	19644
-36	248	19908
4	304	19784
-100	316	19740
-80	324	19792
16	296	19828
-132	240	19688
-20	360	19864
12	324	19852
-100	184	19916
-16	280	19704
-44	164	19844
-104	208	19796
-16	264	19672
64	236	19892
-64	224	19748
-4	308	19892
-104	292	19900
-108	244	19872
-20	356	19672
-76	284	19768
-12	316	19632
-36	272	19672
-88	252	19732
-28	232	19848
-56	332	19780
-108	232	19932
0	220	19812
-160	168	19964
-60	196	19760
-124	324	19724
-44	400	19740
-36	204	19672
-164	288	19896
-84	272	19720
-88	328	19848
-208	320	19688
-88	268	19884
-56	324	19780
-100	272	19832
-168	268	19740
-188	304	19896
-32	260	19736
-4	248	19720
-32	284	19712
-140	324	19756
-64	228	19876
24	208	19964
-20	180	19976
12	276	19776
4	328	19812
-172	224	19800
-88	264	19764
-52	280	19752
-48	300	19788
-40	308	19808
-36	296	19796
12	244	19896
-60	304	19776
-28	292	19892
-32	316	19928
-36	280	19772
-92	224	19876
60	288	19824
-108	348	19908
-88	196	19924
-8	272	19672
-48	244	19800
-52	360	19732
-60	260	19672
-44	248	19712
-80	256	19712
-40	316	19696
-32	356	19720
-60	252	19864
-12	316	19960
-68	184	19708
-172	232	19912
-80	396	19844
-60	392	19900
8	256	19680
24	252	19828
-32	228	19944
-40	360	19688
-84	276	19744
-32	260	19748
-20	208	19872
-60	288	19760
-128	240	19888
-60	244	19796
-108	236	19696
-12	256	19784
-12	252	19884
4	284	19896
12	268	19772
-84	252	19752
-80	336	19772
-164	232	19808
-44	364	19812
-132	276	19960
-60	256	19816
-64	244	19732
16	396	19872
-8	272	19756
12	216	19796
-32	272	19832
-44	312	19856
44	304	19708
-60	308	19832
-108	292	19860
-44	232	19760
-96	276	19696
0	236	19820
-112	292	19788
4	224	19808
-124	272	19900
-132	256	19892
8	304	19992
-24	244	19696
-76	328	19696
-96	224	19956
-8	240	19624
-4	228	19760
0	268	19788
-48	252	19960
48	300	19868
-28	300	19792
-20	336	19644
-88	224	19892
-108	320	19824
-88	256	19868
-80	300	19788
-48	312	19784
-36	316	19896
-12	268	19908
-24	240	19820
4	328	19788
-68	276	19776
48	208	19676
-36	248	19856
-32	212	19752
36	204	19868
-84	240	19780
24	232	19792
16	300	19880
0	228	19844
-108	200	19872
0	312	19868
-108	216	19756
-100	260	19656
-8	236	19832
24	372	19832
-152	312	19860
-144	224	19836
-28	228	19820
-80	328	19844
-40	232	19724
-148	236	19716
-64	180	19940
-100	244	19596
-116	308	19788
-76	304	19824
-112	240	19936
-100	332	19776
-44	208	19892
12	268	19696
-140	352	19812
-24	292	19964
-100	288	19864
-32	192	19872
-112	252	19780
16	308	19872
-76	224	19864
8	380	19712
-8	276	19696
4	296	19828
-92	248	19864
-60	248	19880
-44	292	19812
-112	324	19796
16	312	19864
12	284	19840
-20	292	19808
-100	296	19920
-20	248	19712
-148	328	19688
-72	316	19728
-12	276	19712
-104	372	19896
-8	176	19728
-52	324	19808
-28	336	19880
-76	216	19856
-36	272	19780
-36	296	19860
-60	284	19744
-24	312	19664
-76	200	19792
64	280	19776
-112	336	19884
60	272	19756
0	232	19840
-52	308	19848
-80	232	19872
-24	324	19756
-156	320	19776
20	316	19748
-84	264	19844
-76	288	19904
-136	228	19824
-28	244	19828
-112	320	19864
52	208	19644
-72	252	19928
-40	284	19800
4	256	19676
-68	308	19760
-32	332	19680
-52	376	19804
-24	300	19820
-128	292	19920
-64	332	19908
32	328	19908
-8	276	19924
-16	280	19824
-108	240	19756
-28	296	19728
-116	244	19796
-60	212	19760
-48	212	19788
-136	280	19796
-40	284	19860
8	256	19792
-28	288	19924
-124	204	19900
4	280	19564
24	280	20048
-16	256	19772
24	252	19844
-72	312	19896
-12	296	19808
-32	296	19868
-84	240	19836
-96	300	19736
-116	356	19788
-44	232	19896
-40	196	19808
-24	228	19740
0	256	19744
-84	296	19740
-48	256	19760
-32	292	19824
-68	308	19824
-48	288	19696
-136	300	19732
-32	332	19756
-20	288	19856
-88	260	19760
-32	280	19724
-40	232	19628
68	344	19884
-12	280	19716
-112	280	19836
-4	256	19824
-56	316	19868
-28	228	19784
-36	256	19848
16	364	19792
-56	268	19724
-76	172	19724
-20	260	19936
-64	212	19788
-112	216	19804
-68	352	19864
-120	252	19728
-84	316	19704
-72	236	19676
-80	304	19784
-40	256	19812
20	320	19804
-36	140	19752
-52	320	19728
-44	324	19896
-120	332	19716
-32	412	19820
-116	264	19788
-112	236	19792
-40	336	19768
-40	272	19768
-64	248	19728
48	264	19916
-12	184	19768
-92	268	19956
-128	264	19796
-68	228	19768
-20	244	19916
-20	244	19780
32	136	19740
-20	308	19844
-88	324	19788
28	272	19788
