-196,		372,		19768,		5,		87,		2
-296,		348,		19764,		21,		72,		1
-260,		228,		19804,		5,		76,		0
-264,		376,		19652,		7,		77,		-9
-360,		388,		19712,		3,		83,		9
-316,		464,		19632,		10,		84,		-24
-304,		464,		19784,		7,		68,		-5
-168,		508,		19632,		11,		85,		-8
-340,		496,		19680,		10,		66,		-9
-224,		532,		19756,		8,		72,		4
-196,		368,		19736,		14,		79,		8
-280,		344,		19784,		0,		93,		-1
-244,		224,		19720,		24,		69,		-18
-324,		188,		19748,		12,		63,		9
-252,		292,		19680,		-5,		67,		2
-280,		316,		19796,		19,		60,		-1
-272,		376,		19776,		0,		90,		-17
-168,		580,		19764,		20,		73,		2
-256,		552,		19636,		10,		82,		-13
-196,		548,		19696,		2,		70,		5
-272,		520,		19712,		16,		69,		-3
-192,		404,		19712,		12,		74,		-10
-176,		368,		19720,		22,		86,		14
-168,		344,		19704,		7,		79,		16
-276,		356,		19728,		35,		74,		-13
-240,		308,		19824,		3,		87,		-10
-340,		328,		19796,		9,		70,		1
-244,		384,		19592,		3,		89,		2
-284,		440,		19688,		9,		78,		-8
-280,		512,		19856,		3,		74,		-13
-292,		504,		19692,		0,		55,		-4
-220,		464,		19800,		12,		89,		7
-208,		412,		19788,		-4,		71,		-14
-268,		440,		19832,		8,		90,		4
-216,		244,		19724,		21,		76,		-3
-204,		340,		19664,		2,		84,		5
-256,		272,		19828,		0,		68,		-22
-204,		352,		19628,		-2,		81,		-3
-244,		460,		19616,		-14,		52,		-14
-220,		384,		19728,		2,		93,		3
-272,		556,		19772,		-2,		86,		-12
-192,		616,		19716,		2,		54,		-4
-204,		412,		19688,		15,		60,		-9
-264,		440,		19732,		8,		88,		20
-240,		484,		19744,		-5,		68,		-15
-248,		344,		19624,		7,		86,		-4
-200,		324,		19708,		7,		72,		13
-352,		340,		19764,		6,		93,		22
-260,		404,		19612,		20,		100,		2
-252,		380,		19704,		3,		94,		7
-296,		392,		19796,		-2,		84,		8
-300,		468,		19656,		25,		85,		8
-208,		508,		19752,		18,		66,		9
-276,		396,		19720,		23,		66,		5
-320,		500,		19664,		10,		93,		-3
-208,		400,		19684,		16,		72,		3
-272,		512,		19628,		12,		82,		-11
-240,		416,		19832,		3,		86,		11
-212,		336,		19788,		12,		75,		14
-288,		452,		19688,		2,		65,		7
-216,		328,		19660,		14,		85,		9
-148,		432,		19680,		6,		67,		16
-196,		408,		19528,		15,		65,		-16
-212,		456,		19560,		18,		83,		-1
-256,		496,		19688,		-3,		72,		7
-248,		448,		19580,		15,		72,		0
-312,		456,		19816,		14,		72,		3
-252,		416,		19704,		-4,		83,		10
-152,		364,		19748,		7,		105,		-1
-264,		380,		19708,		-7,		88,		-19
-316,		380,		19768,		-3,		77,		-9
-268,		296,		19740,		9,		79,		-3
-284,		452,		19616,		2,		82,		1
-268,		284,		19772,		0,		94,		-22
-176,		268,		19632,		7,		75,		-14
-184,		400,		19624,		2,		94,		-1
-228,		428,		19624,		7,		85,		1
-192,		444,		19624,		-14,		72,		15
-180,		476,		19692,		-8,		94,		-23
-264,		364,		19724,		2,		74,		3
-168,		612,		19664,		7,		78,		3
-184,		484,		19740,		-5,		65,		-10
-176,		484,		19632,		14,		64,		-16
-176,		472,		19740,		7,		98,		-16
-208,		428,		19616,		11,		74,		-2
-248,		476,		19636,		-8,		67,		-5
-332,		432,		19788,		9,		76,		4
-264,		316,		19660,		11,		62,		-6
-168,		340,		19688,		4,		87,		-18
-268,		376,		19708,		16,		74,		-8
-196,		496,		19792,		-14,		69,		-5
-136,		424,		19800,		7,		72,		3
-304,		488,		19788,		17,		64,		-3
-196,		556,		19724,		2,		65,		3
-200,		436,		19856,		12,		81,		7
-220,		416,		19700,		9,		81,		-6
-272,		408,		19696,		19,		60,		-6
-336,		312,		19656,		20,		64,		6
-292,		376,		19636,		19,		75,		-23
-252,		372,		19724,		-8,		69,		-9
-264,		388,		19852,		14,		82,		-21
-184,		408,		19616,		2,		68,		4
-208,		376,		19840,		3,		78,		-3
-96,		476,		19724,		-7,		77,		12
-256,		468,		19760,		0,		69,		1
-248,		444,		19592,		10,		69,		-8
-240,		400,		19704,		0,		67,		-4
-204,		480,		19632,		14,		89,		13
-176,		388,		19652,		6,		87,		-11
-160,		308,		19764,		-7,		66,		-13
-252,		332,		19736,		5,		65,		-28
-244,		368,		19788,		17,		74,		-6
-264,		352,		19732,		0,		66,		11
-304,		364,		19680,		14,		64,		-16
-276,		344,		19684,		-11,		69,		-12
-232,		364,		19764,		21,		64,		1
-216,		408,		19688,		11,		66,		4
-240,		420,		19640,		-4,		67,		17
-152,		416,		19828,		1,		86,		3
-304,		356,		19696,		7,		62,		-3
-196,		428,		19852,		8,		90,		-1
-296,		308,		19716,		16,		74,		7
-176,		324,		19708,		-7,		72,		-12
-292,		304,		19608,		-2,		82,		-9
-200,		412,		19560,		-2,		74,		3
-200,		404,		19656,		-6,		85,		-1
-264,		328,		19664,		11,		70,		0
-252,		360,		19708,		-1,		87,		7
-236,		380,		19664,		-13,		87,		10
-300,		496,		19808,		4,		74,		2
-184,		452,		19604,		16,		84,		-3
-232,		412,		19744,		3,		85,		-11
-288,		312,		19760,		10,		92,		-22
-236,		308,		19784,		18,		82,		4
-336,		360,		19796,		-4,		63,		-30
-276,		340,		19772,		-6,		78,		-18
-232,		384,		19624,		9,		76,		-1
-244,		380,		19736,		-1,		72,		-6
-204,		432,		19676,		1,		91,		3
-220,		468,		19612,		16,		90,		-18
-356,		456,		19812,		20,		78,		0
-196,		504,		19908,		0,		92,		-3
-104,		484,		19672,		-5,		82,		-15
-280,		452,		19764,		2,		72,		-7
-264,		444,		19688,		4,		75,		-8
-224,		392,		19652,		22,		77,		-23
-312,		416,		19648,		2,		73,		12
-224,		368,		19664,		13,		78,		0
-360,		456,		19776,		38,		66,		-6
-280,		568,		19752,		20,		66,		-9
-184,		496,		19748,		16,		99,		8
-168,		548,		19644,		8,		93,		-7
-316,		496,		19668,		15,		94,		-13
-152,		520,		19720,		4,		77,		15
-268,		384,		19764,		-7,		74,		6
-284,		412,		19704,		12,		81,		-13
-304,		448,		19724,		19,		77,		3
-176,		308,		19704,		21,		97,		-14
-276,		384,		19820,		10,		56,		0
-268,		332,		19720,		14,		90,		-19
-228,		420,		19744,		-7,		86,		0
-208,		504,		19808,		11,		95,		-17
-276,		420,		19656,		13,		104,		-1
-196,		460,		19644,		2,		79,		2
-148,		336,		19640,		24,		88,		-11
-288,		340,		19824,		5,		77,		-9
-276,		460,		19640,		-1,		72,		-7
-256,		388,		19792,		16,		64,		-23
-320,		448,		19620,		6,		75,		-16
-252,		324,		19732,		12,		90,		2
-252,		484,		19740,		-7,		75,		-2
-208,		460,		19856,		2,		93,		12
-208,		452,		19732,		1,		92,		-11
-140,		444,		19688,		12,		69,		-4
-192,		420,		19696,		27,		70,		-7
-280,		432,		19640,		18,		66,		-19
-216,		404,		19728,		3,		61,		2
-256,		440,		19724,		-3,		79,		10
-216,		392,		19680,		4,		78,		11
-200,		484,		19672,		14,		65,		8
-232,		412,		19672,		0,		80,		-15
-368,		408,		19628,		9,		83,		0
-212,		344,		19668,		9,		84,		-21
-236,		392,		19624,		1,		81,		-5
-328,		412,		19596,		11,		65,		-10
-240,		376,		19704,		0,		80,		-14
-172,		376,		19620,		-5,		83,		6
-264,		432,		19712,		6,		87,		4
-300,		284,		19896,		17,		65,		11
-264,		428,		19676,		13,		62,		-8
-232,		432,		19712,		5,		58,		-11
-244,		416,		19764,		3,		84,		-10
-240,		384,		19788,		0,		61,		-9
-284,		420,		19556,		6,		60,		-9
-240,		308,		19844,		4,		68,		-6
-220,		560,		19748,		15,		75,		-15
-280,		392,		19708,		21,		79,		-6
-184,		508,		19712,		24,		76,		3
-208,		408,		19672,		6,		66,		-13
-216,		408,		19720,		0,		82,		-5
-248,		416,		19740,		6,		90,		-4
-340,		400,		19664,		12,		83,		10
-168,		388,		19684,		4,		65,		-9
-256,		392,		19784,		25,		99,		-2
-276,		384,		19720,		8,		70,		-7
-136,		512,		19644,		-3,		87,		-8
-200,		428,		19652,		6,		76,		-6
-128,		528,		19580,		-18,		88,		7
-204,		440,		19688,		21,		85,		7
-296,		536,		19636,		6,		72,		-1
-276,		372,		19852,		5,		89,		-2
-128,		404,		19704,		-12,		62,		-9
-240,		464,		19780,		0,		53,		-2
-244,		356,		19612,		13,		62,		-3
-188,		396,		19732,		5,		85,		14
-188,		232,		19756,		1,		77,		0
-208,		272,		19676,		24,		89,		-6
-152,		480,		19728,		16,		76,		0
-160,		412,		19712,		1,		74,		-10
-264,		336,		19732,		4,		85,		-10
-304,		360,		19580,		11,		88,		-11
-256,		436,		19752,		-10,		83,		0
-252,		528,		19848,		12,		76,		-16
-156,		380,		19660,		-2,		62,		-13
-340,		456,		19796,		6,		72,		2
-284,		412,		19796,		9,		76,		-5
-124,		412,		19648,		11,		69,		2
-292,		548,		19664,		30,		89,		7
-164,		444,		19644,		9,		82,		5
-136,		436,		19748,		-1,		82,		-1
-224,		400,		19768,		-16,		69,		4
-200,		452,		19760,		9,		69,		-11
-220,		516,		19704,		4,		76,		19
-232,		328,		19732,		3,		88,		-11
-228,		448,		19760,		-2,		79,		-9
-280,		392,		19708,		2,		76,		7
-156,		368,		19688,		11,		82,		5
-204,		368,		19692,		-1,		85,		-15
-316,		428,		19484,		17,		68,		-1
-224,		420,		19712,		-4,		80,		3
-172,		408,		19700,		-8,		77,		1
-284,		320,		19688,		14,		70,		2
-216,		484,		19644,		17,		71,		-5
-336,		436,		19804,		6,		64,		16
-300,		384,		19628,		23,		79,		-1
-212,		332,		19576,		1,		68,		-8
-164,		380,		19588,		0,		93,		-9
-320,		296,		19744,		-4,		101,		1
-160,		336,		19824,		-6,		77,		26
-196,		480,		19588,		7,		62,		0
-216,		372,		19616,		16,		93,		-20
-236,		420,		19660,		15,		75,		-7
-200,		416,		19604,		14,		83,		-16
-220,		376,		19700,		10,		91,		-7
-228,		392,		19576,		2,		78,		4
-292,		368,		19652,		7,		83,		-4
-232,		348,		19764,		10,		79,		-9
-156,		444,		19748,		0,		73,		-12
-240,		412,		19656,		11,		76,		3
-228,		396,		19788,		-10,		64,		-9
-232,		368,		19740,		13,		102,		-8
-220,		468,		19760,		11,		65,		13
-264,		492,		19660,		4,		98,		-7
-260,		388,		19660,		-14,		79,		-6
-236,		432,		19736,		16,		91,		4
-328,		428,		19736,		22,		78,		1
-328,		360,		19688,		-9,		71,		1
-264,		444,		19672,		4,		90,		-2
-248,		432,		19676,		0,		98,		10
-200,		444,		19720,		-21,		62,		-3
-228,		408,		19524,		18,		82,		22
-332,		388,		19696,		-15,		78,		5
-272,		360,		19624,		15,		58,		7
-208,		408,		19584,		18,		84,		-5
-168,		424,		19688,		31,		58,		-8
-252,		420,		19676,		16,		66,		10
-184,		560,		19728,		-1,		79,		-12
-212,		408,		19708,		10,		94,		-1
-284,		380,		19840,		14,		85,		-6
-272,		412,		19844,		8,		88,		-14
-172,		332,		19652,		17,		57,		18
-204,		320,		19700,		13,		66,		5
-268,		420,		19796,		-6,		83,		-20
-208,		404,		19808,		-7,		70,		-7
-260,		452,		19704,		10,		61,		0
-212,		424,		19796,		-1,		85,		11
-120,		460,		19704,		-1,		89,		-10
-280,		420,		19796,		-8,		57,		-15
-328,		428,		19704,		13,		80,		-14
-220,		336,		19704,		7,		70,		10
-196,		400,		19668,		-9,		85,		-10
-200,		380,		19996,		32,		85,		11
-228,		292,		19788,		-4,		87,		-12
-140,		436,		19752,		-1,		57,		4
-232,		448,		19668,		1,		97,		9
-192,		400,		19632,		22,		73,		15
-272,		456,		19728,		12,		70,		-6
-188,		492,		19660,		7,		63,		-6
-192,		460,		19608,		8,		85,		-15
-296,		356,		19640,		7,		53,		-4
-276,		384,		19776,		-7,		84,		-10
-304,		388,		19752,		18,		88,		0
-180,		452,		19772,		12,		69,		-28
-248,		392,		19696,		3,		71,		1
-256,		416,		19716,		11,		71,		7
-224,		440,		19832,		0,		68,		-8
-104,		404,		19676,		22,		67,		14
-196,		480,		19672,		-3,		56,		-10
-252,		384,		19668,		-10,		85,		-8
-180,		492,		19744,		-4,		96,		2
-204,		428,		19832,		13,		69,		13
-180,		384,		19628,		8,		73,		17
-268,		324,		19744,		-15,		73,		-15
-212,		456,		19516,		12,		70,		-5
-304,		460,		19620,		23,		81,		6
-252,		460,		19856,		11,		53,		8
-228,		364,		19652,		5,		69,		8
-204,		344,		19664,		15,		75,		-5
-244,		424,		19724,		17,		91,		-1
-180,		452,		19796,		21,		89,		-13
-252,		508,		19660,		12,		81,		2
-220,		400,		19696,		7,		95,		11
-264,		412,		19692,		24,		68,		-11
-272,		416,		19656,		15,		72,		-9
-272,		376,		19696,		11,		100,		5
-224,		420,		19632,		24,		70,		-6
-232,		448,		19620,		9,		73,		-3
-216,		424,		19692,		-15,		85,		-12
-228,		412,		19596,		-7,		71,		-7
-236,		464,		19848,		9,		85,		2
-236,		364,		19672,		13,		78,		10
-128,		568,		19620,		16,		65,		-4
-228,		440,		19700,		4,		67,		0
-300,		412,		19688,		5,		78,		8
-284,		408,		19776,		7,		46,		10
-236,		424,		19796,		-7,		62,		-12
-332,		388,		19856,		4,		85,		-1
-160,		316,		19780,		9,		67,		-3
-308,		412,		19852,		6,		88,		-22
-152,		396,		19720,		14,		82,		-26
-180,		436,		19712,		0,		72,		8
-176,		440,		19744,		3,		90,		-10
-244,		496,		19528,		11,		105,		10
-240,		424,		19880,		-11,		61,		-6
-276,		392,		19688,		13,		81,		-6
-264,		396,		19728,		12,		98,		-10
-228,		372,		19592,		3,		98,		-5
-204,		344,		19868,		8,		71,		-6
-232,		392,		19688,		8,		93,		-7
-240,		384,		19720,		15,		73,		3
-320,		404,		19696,		14,		92,		-11
-288,		480,		19736,		6,		78,		-3
-164,		332,		19772,		4,		92,		4
-196,		444,		19604,		14,		82,		6
-232,		424,		19680,		12,		66,		-17
-256,		388,		19628,		-2,		77,		-5
-244,		436,		19772,		-4,		70,		-2
-248,		392,		19776,		18,		70,		-2
-188,		384,		19696,		20,		77,		-6
-252,		376,		19808,		0,		70,		-10
-292,		416,		19676,		-6,		85,		10
-140,		424,		19632,		6,		66,		4
-168,		500,		19828,		7,		92,		4
-248,		408,		19672,		10,		69,		-11
-144,		508,		19720,		19,		79,		9
-168,		444,		19728,		3,		76,		-6
-168,		496,		19664,		-1,		83,		-13
-120,		404,		19892,		-1,		72,		-5
-208,		456,		19728,		20,		67,		-8
-340,		424,		19748,		-3,		69,		-3
-384,		408,		19696,		12,		83,		-17
-244,		332,		19600,		3,		80,		-9
-264,		392,		19708,		8,		59,		-8
-224,		352,		19636,		12,		65,		-10
-240,		416,		19692,		4,		77,		0
-248,		376,		19784,		0,		64,		-1
-240,		416,		19632,		23,		58,		-9
-244,		384,		19504,		5,		95,		-4
-112,		440,		19708,		-5,		50,		7
-264,		332,		19712,		3,		82,		12
-208,		340,		19620,		19,		77,		-25
-232,		496,		19560,		16,		57,		5
-224,		432,		19628,		16,		70,		-6
-256,		480,		19636,		12,		75,		20
-196,		476,		19808,		11,		70,		12
-220,		456,		19660,		18,		75,		10
-276,		396,		19712,		14,		78,		-2
-304,		368,		19728,		16,		61,		4
-208,		440,		19704,		5,		71,		-21
-332,		348,		19644,		0,		66,		0
-276,		376,		19784,		-20,		81,		-5
-268,		392,		19768,		1,		65,		9
-216,		336,		19720,		1,		77,		17
-292,		408,		19748,		-22,		70,		2
-216,		480,		19720,		8,		73,		13
-316,		400,		19708,		25,		83,		-22
-228,		388,		19776,		-2,		70,		3
-304,		396,		19760,		7,		73,		-13
-244,		512,		19836,		19,		75,		-17
-328,		328,		19776,		-2,		85,		2
-264,		392,		19656,		-3,		70,		4
-300,		448,		19760,		6,		67,		-7
-324,		468,		19708,		-2,		58,		-9
-148,		428,		19692,		13,		84,		6
-200,		364,		19636,		4,		89,		-5
-276,		428,		19784,		-6,		77,		9
-264,		444,		19728,		12,		73,		-14
-164,		436,		19740,		6,		68,		-4
-156,		336,		19800,		-6,		56,		3
-128,		340,		19784,		16,		82,		-8
-216,		428,		19824,		7,		66,		-1
-228,		344,		19752,		25,		72,		-8
-160,		436,		19528,		7,		94,		-9
-324,		356,		19680,		15,		74,		-3
-248,		448,		19656,		25,		70,		11
-200,		436,		19640,		-4,		68,		-12
-212,		420,		19760,		25,		69,		-4
-268,		472,		19772,		-3,		66,		-2
-280,		372,		19732,		-5,		83,		0
-184,		512,		19768,		-3,		78,		-5
-280,		460,		19660,		17,		74,		1
-284,		372,		19788,		5,		94,		-14
-160,		468,		19664,		2,		74,		5
-296,		492,		19632,		11,		76,		-11
-264,		440,		19632,		7,		95,		10
-236,		380,		19568,		4,		79,		1
-260,		444,		19612,		17,		97,		-24
-292,		376,		19764,		25,		62,		1
-212,		360,		19708,		-14,		73,		-2
-240,		376,		19812,		15,		77,		11
-192,		400,		19736,		2,		62,		-21
-268,		428,		19760,		6,		80,		4
-156,		336,		19716,		1,		83,		-10
-196,		456,		19704,		5,		54,		-12
-232,		440,		19776,		13,		86,		-24
-216,		380,		19700,		9,		80,		1
-208,		408,		19848,		10,		81,		-5
-216,		448,		19756,		-1,		97,		-4
-320,		384,		19796,		14,		78,		18
-316,		328,		19884,		14,		89,		-4
-252,		332,		19660,		3,		68,		1
-256,		328,		19632,		10,		69,		6
-196,		392,		19620,		-10,		95,		-3
-216,		352,		19652,		-4,		89,		-7
-172,		512,		19780,		19,		75,		7
-244,		492,		19676,		22,		91,		-3
-152,		376,		19704,		6,		83,		-8
-268,		324,		19568,		0,		81,		-12
-228,		400,		19784,		18,		80,		-1
-284,		444,		19644,		2,		82,		-21
-336,		300,		19756,		10,		81,		-8
-224,		364,		19752,		8,		85,		-4
-252,		416,		19704,		5,		56,		1
-248,		324,		20028,		-4,		96,		7
-136,		520,		19536,		-10,		71,		-18
-204,		420,		19568,		12,		91,		1
-256,		548,		19728,		30,		81,		-8
-268,		412,		19744,		43,		71,		-16
-284,		400,		19832,		17,		81,		20
-260,		360,		19628,		10,		86,		-11
-204,		428,		19600,		11,		82,		-5
-376,		284,		19720,		-9,		68,		-2
-276,		396,		19800,		23,		80,		-21
-224,		416,		19564,		12,		93,		-1
-180,		412,		19748,		-3,		89,		-4
-328,		384,		19692,		2,		77,		-15
-220,		372,		19828,		16,		82,		-7
-272,		440,		19672,		10,		61,		0
-328,		496,		19776,		0,		73,		-19
-336,		344,		19820,		11,		66,		3
-288,		324,		19596,		-4,		109,		-9
-272,		468,		19652,		5,		83,		-18
-72,		368,		19744,		37,		80,		4
-348,		428,		19752,		14,		90,		0
-88,		408,		19728,		-2,		86,		-12
-232,		328,		19692,		22,		80,		-2
-188,		368,		19732,		9,		85,		-14
-200,		364,		19720,		21,		71,		-3
-220,		516,		19868,		-2,		77,		-8
-216,		524,		19672,		14,		81,		-12
-212,		444,		19552,		14,		89,		3
-256,		404,		19740,		19,		91,		1
-308,		400,		19724,		16,		108,		0
-212,		496,		19748,		2,		72,		-12
-252,		340,		19600,		14,		58,		-2
-240,		388,		19688,		17,		72,		-12
-244,		364,		19696,		-3,		79,		-2
-380,		412,		19900,		7,		77,		-24
-144,		380,		19528,		5,		72,		-18
-304,		408,		19576,		-10,		84,		5
-240,		400,		19748,		-16,		85,		4
-128,		432,		19716,		-4,		84,		-8
-252,		452,		19512,		12,		79,		-8
-316,		328,		19656,		7,		67,		1
-224,		416,		19740,		-9,		93,		-9
-188,		416,		19720,		28,		80,		-4
-284,		396,		19852,		5,		93,		4
-228,		364,		19464,		0,		54,		1
-364,		384,		19772,		11,		73,		-3
-348,		352,		19776,		13,		81,		7
-232,		412,		19724,		5,		80,		2
-236,		532,		19672,		12,		59,		-2
-212,		464,		19796,		-8,		81,		-19
-168,		520,		19704,		4,		64,		-16
164,		628,		19568,		21,		88,		-6
-724,		268,		20256,		7,		59,		9
-308,		452,		19852,		20,		109,		-6
-176,		516,		19620,		17,		79,		7
-636,		456,		19904,		-3,		80,		-2
-112,		516,		19348,		9,		66,		5
-496,		304,		19640,		10,		37,		-18
-248,		560,		19704,		-10,		83,		-9
-236,		412,		19708,		3,		78,		-11
-228,		424,		19704,		34,		77,		4
-296,		452,		19892,		8,		73,		3
-208,		400,		19756,		13,		63,		-12
-160,		368,		19836,		5,		57,		10
-284,		344,		19672,		2,		62,		-13
-284,		380,		19836,		3,		88,		-19
-264,		364,		19824,		14,		75,		-19
-160,		416,		19744,		1,		80,		-6
-208,		396,		19700,		0,		71,		-14
-264,		456,		19856,		11,		67,		-10
-172,		388,		19620,		5,		86,		3
-224,		396,		19516,		8,		73,		-2
-236,		492,		19712,		8,		84,		-23
-288,		428,		19656,		23,		80,		10
-152,		420,		19708,		8,		82,		-6
-220,		356,		19664,		11,		60,		-4
-352,		432,		19668,		9,		77,		11
-348,		440,		19696,		8,		67,		-9
-288,		364,		19688,		-10,		74,		-9
-256,		368,		19744,		18,		90,		-10
-252,		432,		19620,		1,		68,		10
-216,		372,		19760,		-2,		99,		-4
-104,		428,		19816,		17,		77,		13
-248,		456,		19644,		2,		64,		-11
-288,		392,		19756,		3,		73,		-6
-252,		340,		19620,		10,		85,		14
-268,		408,		19708,		8,		76,		-1
-284,		384,		19752,		16,		71,		-3
-344,		352,		19680,		12,		52,		6
-204,		332,		19900,		-9,		82,		-23
-160,		320,		19556,		9,		62,		-19
-288,		428,		19708,		16,		62,		-10
-160,		348,		19732,		24,		68,		-15
-276,		464,		19724,		-14,		78,		13
-148,		420,		19712,		7,		72,		7
-244,		416,		19844,		16,		74,		11
-176,		368,		19600,		-1,		78,		-8
-356,		424,		19604,		8,		86,		-11
-128,		356,		19692,		5,		62,		-3
-208,		408,		19792,		-14,		80,		-3
-128,		412,		19580,		14,		95,		-2
-248,		384,		19756,		-8,		87,		7
-212,		432,		19720,		10,		81,		2
-160,		408,		19780,		-4,		84,		-11
-296,		380,		19708,		16,		53,		3
-236,		364,		19708,		23,		94,		-1
-236,		476,		19664,		-3,		92,		-4
-236,		512,		19808,		-1,		78,		-5
-232,		460,		19760,		-9,		80,		-5
-176,		392,		19728,		-7,		42,		1
-212,		476,		19604,		8,		92,		7
-204,		384,		19724,		5,		78,		-21
-104,		428,		19768,		-3,		96,		11
-212,		372,		19604,		-4,		67,		-1
-316,		436,		19756,		3,		77,		-14
-268,		412,		19756,		-12,		73,		-25
-196,		396,		19608,		-17,		77,		15
-260,		476,		19816,		-2,		67,		-12
-264,		372,		19732,		2,		83,		-23
-292,		408,		19636,		2,		74,		-4
-236,		400,		19844,		8,		81,		-5
-272,		412,		19752,		-5,		78,		-7
-244,		352,		19632,		5,		63,		-2
-188,		408,		19780,		-2,		89,		-8
-220,		492,		19540,		-3,		71,		14
-176,		392,		19772,		9,		103,		12
-348,		292,		19652,		10,		76,		-7
-348,		460,		19840,		6,		58,		-16
-204,		344,		19656,		8,		60,		-19
-280,		424,		19708,		3,		96,		12
-156,		268,		19760,		-1,		75,		3
-228,		348,		19676,		17,		85,		-33
-352,		420,		19760,		20,		71,		-12
-200,		384,		19792,		-1,		61,		-6
-240,		392,		19728,		0,		76,		-5
-252,		432,		19696,		10,		64,		2
-300,		440,		19792,		5,		63,		1
-340,		448,		19860,		6,		88,		-3
-172,		340,		19656,		4,		70,		-21
