-208,		448,		19636,		-14,		66,		20
-160,		416,		19756,		-18,		63,		1
-248,		344,		19640,		8,		78,		-2
-236,		436,		19780,		10,		66,		13
-232,		400,		19664,		-13,		67,		2
-220,		388,		19712,		1,		79,		9
-180,		420,		19780,		-19,		73,		-1
-168,		344,		19912,		24,		82,		23
-188,		460,		19676,		1,		91,		9
-188,		320,		19704,		8,		60,		-1
-168,		356,		19756,		-8,		80,		16
-156,		336,		19612,		-2,		81,		-3
-248,		408,		19708,		2,		72,		-31
-196,		432,		19788,		5,		76,		-2
-196,		404,		19748,		3,		91,		9
-304,		408,		19672,		11,		89,		-5
-148,		432,		19756,		-13,		60,		9
-100,		480,		19804,		-9,		88,		-26
-228,		488,		19732,		-11,		66,		-10
-128,		468,		19704,		-17,		66,		-5
-196,		416,		19756,		-9,		84,		2
-212,		360,		19808,		-5,		65,		3
-272,		380,		19812,		2,		79,		-10
-376,		404,		19832,		-10,		110,		-3
-292,		420,		19772,		-4,		86,		1
-404,		512,		19896,		-19,		77,		1
-224,		312,		19900,		-10,		66,		-9
-248,		452,		19872,		-17,		91,		22
-104,		440,		19828,		13,		77,		3
-136,		432,		19668,		-7,		65,		16
-208,		468,		19620,		-8,		82,		-17
-204,		420,		19796,		13,		89,		-16
-284,		484,		19896,		-10,		76,		1
-160,		380,		19688,		-2,		89,		-1
-320,		300,		19748,		4,		72,		-28
-364,		384,		19668,		2,		74,		-8
-316,		468,		19628,		-21,		88,		-11
-148,		392,		19732,		-14,		86,		5
-232,		436,		19812,		-16,		74,		-3
-224,		464,		19744,		-9,		60,		3
-184,		512,		19780,		-3,		63,		11
-180,		500,		19704,		15,		82,		-10
-148,		512,		19748,		5,		85,		-7
-120,		412,		19808,		-3,		72,		30
-272,		452,		19868,		-23,		74,		21
-320,		396,		19728,		13,		91,		1
-216,		416,		19660,		13,		67,		-8
-244,		408,		19860,		4,		85,		8
-304,		340,		19800,		-2,		73,		-1
-316,		360,		19812,		-4,		78,		-18
-176,		428,		19892,		0,		94,		6
-68,		476,		19812,		-10,		96,		-32
-120,		472,		19608,		-4,		55,		3
-56,		412,		19740,		-25,		42,		-6
-92,		532,		19764,		7,		89,		5
-252,		444,		19696,		-4,		83,		11
-300,		488,		19784,		19,		81,		19
-236,		412,		19820,		-20,		90,		17
-256,		420,		19896,		9,		99,		12
-308,		380,		19764,		11,		62,		-5
-224,		408,		19700,		14,		58,		-5
-236,		328,		19768,		-23,		67,		5
-232,		512,		19848,		-12,		81,		-31
-196,		328,		19824,		6,		103,		12
-216,		428,		19872,		2,		77,		10
-268,		376,		19768,		-10,		87,		12
-224,		460,		19724,		-7,		57,		18
-280,		444,		19716,		-6,		91,		22
-308,		416,		19824,		13,		80,		12
-220,		292,		19808,		4,		77,		21
-180,		424,		19756,		4,		67,		-14
-228,		396,		19776,		-15,		49,		11
-172,		340,		19716,		-3,		61,		-15
-168,		448,		19764,		-10,		78,		25
-112,		496,		19636,		0,		77,		7
-108,		496,		19744,		22,		70,		0
-248,		564,		19776,		6,		51,		-13
-124,		568,		19796,		12,		108,		22
-288,		464,		19696,		-16,		69,		27
-300,		408,		19756,		4,		68,		11
-364,		176,		19732,		16,		73,		11
-396,		340,		19812,		12,		82,		3
-300,		388,		19716,		-4,		86,		-11
-336,		348,		19808,		8,		64,		-11
-228,		380,		19864,		-18,		52,		-19
-168,		456,		19652,		18,		63,		-15
-152,		376,		19784,		-21,		75,		-26
-196,		416,		19816,		-4,		84,		-8
-228,		360,		19796,		20,		62,		24
-328,		420,		19696,		-1,		60,		0
-200,		468,		19844,		-12,		66,		7
-244,		352,		19716,		-9,		51,		9
-280,		368,		19828,		18,		93,		0
-356,		300,		19908,		-18,		66,		3
-216,		328,		19724,		13,		70,		-19
-148,		464,		19736,		-2,		71,		1
-216,		384,		19728,		-15,		86,		23
-224,		484,		19740,		12,		74,		1
-160,		380,		19568,		-14,		76,		-5
-200,		412,		19820,		-2,		92,		13
-244,		392,		19708,		3,		76,		-8
-224,		500,		19880,		21,		70,		8
-236,		356,		19808,		-7,		92,		1
-304,		344,		19672,		-10,		78,		3
-196,		380,		19796,		-9,		66,		-2
-312,		324,		19720,		-9,		74,		5
-128,		412,		19744,		11,		79,		8
-192,		360,		19700,		13,		76,		6
-256,		392,		19788,		-2,		76,		-12
-136,		424,		19920,		17,		66,		5
-292,		452,		19740,		2,		91,		2
-148,		396,		19812,		6,		67,		-10
-196,		416,		19772,		-3,		72,		18
-212,		388,		19724,		9,		67,		5
-216,		420,		19752,		-4,		66,		-8
-180,		424,		19840,		-13,		65,		0
-172,		372,		19908,		10,		87,		13
-300,		364,		19644,		-6,		85,		25
-172,		236,		19812,		20,		92,		9
-216,		356,		19724,		-8,		60,		-21
-300,		520,		19764,		8,		69,		4
-224,		420,		19796,		16,		77,		0
-224,		420,		19672,		20,		74,		20
-196,		408,		19660,		-13,		50,		7
-204,		492,		19720,		7,		67,		18
-328,		420,		19620,		-8,		86,		12
-224,		432,		19744,		15,		71,		-17
-324,		428,		19788,		11,		99,		-7
-160,		432,		19608,		13,		67,		15
-220,		352,		19800,		17,		77,		-1
-252,		368,		19772,		20,		80,		-13
-204,		464,		19852,		12,		79,		-21
-248,		356,		19844,		13,		83,		-2
-192,		432,		19644,		14,		90,		-14
-176,		468,		19692,		17,		70,		25
-184,		484,		19812,		-18,		66,		6
-228,		468,		19740,		-13,		78,		17
-272,		416,		19720,		10,		76,		5
-204,		352,		19852,		1,		79,		13
-320,		304,		19696,		0,		68,		-21
-248,		272,		19640,		3,		84,		10
-196,		420,		19632,		15,		73,		-5
-188,		412,		19788,		-5,		76,		7
-192,		368,		19864,		21,		108,		25
-148,		384,		19816,		-8,		60,		-4
-204,		504,		19764,		9,		77,		-15
-200,		376,		19812,		-22,		75,		-14
-264,		388,		19796,		-3,		41,		26
-216,		376,		19832,		-8,		99,		14
-360,		380,		19708,		12,		68,		-5
-192,		372,		19788,		-3,		84,		6
-204,		376,		19860,		-2,		78,		15
-164,		464,		19800,		3,		69,		-16
-264,		440,		19760,		13,		72,		23
-220,		320,		19752,		-1,		71,		13
-200,		356,		19716,		-12,		81,		-6
-288,		420,		19732,		13,		95,		13
-168,		340,		19916,		19,		84,		-6
-320,		432,		19800,		1,		82,		10
-352,		396,		19704,		9,		70,		-24
-168,		380,		19720,		20,		74,		-4
-288,		412,		19740,		0,		66,		6
-208,		400,		19772,		-5,		83,		3
-196,		456,		19836,		14,		73,		2
-280,		412,		19712,		-2,		78,		8
-252,		468,		19764,		12,		67,		-17
-244,		444,		19816,		-8,		84,		4
-216,		428,		19880,		9,		57,		10
-264,		416,		19680,		-16,		77,		-4
-248,		456,		19912,		18,		89,		-8
-228,		436,		19808,		-8,		82,		-11
-224,		324,		19712,		8,		65,		-3
-192,		348,		19796,		-7,		59,		-2
-68,		456,		19832,		19,		72,		-2
-240,		332,		19960,		4,		81,		-19
-320,		380,		19692,		-13,		80,		12
-252,		404,		19872,		-6,		94,		-3
-228,		432,		19836,		-13,		63,		6
-292,		340,		19632,		-1,		92,		2
-220,		360,		19684,		-9,		61,		-10
-188,		316,		19920,		21,		90,		-3
-204,		312,		19812,		18,		57,		15
-356,		428,		19932,		-5,		75,		-17
-252,		512,		19792,		-22,		56,		20
-128,		320,		19744,		3,		83,		-11
-252,		456,		19728,		12,		76,		-8
-136,		428,		19776,		-7,		63,		-7
-216,		448,		19772,		5,		77,		26
-152,		336,		19676,		-6,		88,		0
-272,		400,		19816,		2,		90,		-17
-196,		384,		19912,		-13,		66,		-9
-236,		448,		19776,		-13,		71,		0
-184,		308,		19744,		11,		84,		-3
-224,		392,		19756,		18,		65,		11
-224,		340,		19772,		0,		85,		-5
-264,		376,		19868,		-5,		79,		12
-224,		368,		19808,		7,		79,		10
-252,		440,		19632,		1,		67,		13
-324,		480,		19848,		-2,		85,		-4
-236,		392,		19736,		8,		96,		-12
-172,		360,		19692,		9,		68,		2
-260,		404,		19772,		24,		73,		-10
-188,		392,		19876,		-12,		71,		25
-264,		412,		19732,		1,		86,		-10
-268,		424,		19792,		15,		107,		6
-248,		380,		19784,		-16,		68,		-8
-300,		468,		19680,		3,		105,		-19
-252,		424,		19808,		-13,		86,		-20
-216,		348,		19640,		-14,		75,		-1
-276,		496,		19760,		-10,		91,		-8
-260,		444,		19808,		1,		62,		5
-184,		408,		19704,		-12,		66,		5
-212,		428,		19720,		-13,		95,		4
-156,		468,		19772,		-14,		92,		6
-232,		388,		19868,		-12,		84,		7
-324,		396,		19724,		-7,		98,		10
-224,		324,		19704,		-20,		72,		6
-292,		420,		19828,		14,		94,		12
-316,		340,		19948,		-6,		80,		14
-340,		348,		19776,		-8,		83,		1
-288,		452,		19852,		-7,		74,		-3
-244,		440,		19688,		-2,		108,		15
-184,		388,		19672,		-15,		64,		-7
-192,		428,		19708,		4,		88,		-15
-300,		348,		19740,		4,		95,		-6
-236,		332,		19728,		-7,		76,		18
-192,		420,		19692,		21,		80,		19
-276,		428,		19788,		10,		67,		0
-268,		444,		19748,		31,		67,		-8
-180,		416,		19740,		-14,		94,		5
-348,		464,		19728,		11,		65,		-8
-196,		352,		19812,		-18,		58,		-5
-228,		312,		19868,		-12,		61,		2
-196,		448,		19540,		-17,		67,		-16
-272,		352,		19752,		11,		87,		6
-320,		416,		19732,		6,		79,		3
-300,		352,		19728,		-23,		83,		4
-240,		456,		19800,		7,		55,		1
-204,		448,		19684,		-30,		78,		10
-336,		456,		19696,		-9,		73,		-20
-192,		424,		19688,		0,		91,		7
-240,		520,		19660,		2,		66,		-15
-160,		504,		19752,		-1,		64,		2
-236,		460,		19788,		-6,		62,		-1
-152,		340,		19664,		11,		72,		-10
-204,		428,		19656,		13,		80,		-9
-224,		432,		19808,		-2,		73,		-21
-272,		368,		19748,		-6,		84,		-15
-184,		444,		19728,		-28,		67,		14
-252,		388,		19832,		5,		75,		21
-288,		480,		19780,		-10,		65,		13
-192,		408,		19788,		-23,		63,		-20
-200,		392,		19876,		4,		85,		11
-256,		428,		19712,		21,		76,		-1
-172,		384,		19688,		-1,		60,		2
-352,		380,		19716,		12,		69,		-6
-320,		396,		19832,		-1,		87,		11
-252,		456,		19896,		-2,		92,		-8
-276,		408,		19764,		-1,		77,		1
-316,		420,		19780,		4,		84,		23
-244,		364,		19792,		-11,		71,		12
-200,		520,		19868,		-3,		81,		17
-256,		436,		19724,		-22,		86,		19
-248,		408,		19672,		-10,		68,		-9
-264,		364,		19772,		-16,		77,		2
-140,		372,		19916,		-10,		88,		-10
-244,		488,		19900,		-17,		64,		15
-288,		556,		19868,		-1,		49,		-12
-236,		364,		19912,		0,		68,		-16
-144,		464,		19732,		15,		55,		-14
-328,		508,		19696,		-6,		86,		-3
-280,		464,		19816,		8,		58,		13
-328,		416,		19760,		9,		90,		-12
-216,		532,		19772,		-5,		71,		0
-224,		372,		19772,		15,		70,		-9
-256,		508,		19812,		-12,		87,		24
-280,		372,		19712,		-5,		107,		8
-300,		356,		19636,		-19,		56,		-17
-260,		420,		19704,		-8,		71,		5
-316,		364,		19744,		-7,		86,		8
-296,		384,		19700,		-17,		83,		-3
-240,		360,		19724,		17,		60,		25
-216,		396,		19808,		9,		70,		13
-136,		364,		19704,		7,		70,		10
-232,		384,		19740,		-3,		79,		20
-184,		436,		19780,		-3,		71,		3
-168,		388,		19648,		1,		78,		-11
-272,		460,		19712,		6,		87,		-13
-380,		496,		19836,		-24,		71,		-16
-240,		380,		19716,		-12,		86,		22
-208,		468,		19712,		5,		60,		-3
-316,		448,		19756,		12,		93,		8
-332,		424,		19768,		14,		48,		3
-224,		404,		19664,		9,		80,		4
-232,		364,		19836,		-11,		59,		-1
-300,		372,		19676,		-9,		60,		9
-284,		376,		19732,		-20,		84,		8
-256,		384,		19768,		3,		64,		21
-272,		356,		19848,		3,		76,		-8
-204,		376,		19740,		-13,		67,		4
-212,		392,		19832,		1,		50,		2
-264,		472,		19820,		-7,		75,		8
-192,		348,		19596,		-11,		82,		3
-344,		428,		19744,		-24,		66,		-6
-228,		360,		19776,		10,		95,		-12
-196,		432,		19720,		-14,		71,		2
-248,		380,		19756,		9,		67,		-7
-200,		424,		19804,		-14,		90,		-13
-228,		400,		19724,		14,		59,		3
-176,		400,		19828,		2,		84,		-4
-292,		408,		19812,		-19,		77,		22
-308,		472,		19844,		8,		60,		-13
-216,		436,		19804,		-14,		66,		-4
-256,		468,		19720,		-19,		91,		7
-152,		424,		19736,		-2,		70,		25
-212,		376,		19892,		-20,		96,		-10
-252,		404,		19752,		22,		74,		23
-236,		348,		19748,		-3,		79,		4
-212,		424,		19680,		-8,		59,		6
-400,		320,		19768,		4,		55,		7
-360,		432,		19884,		2,		69,		-2
-308,		444,		19816,		24,		62,		5
-244,		368,		19816,		-12,		75,		-10
-300,		372,		19680,		10,		61,		22
-280,		408,		19812,		-7,		72,		-29
-336,		340,		19764,		-3,		48,		10
-260,		364,		19840,		0,		71,		-3
-280,		456,		19712,		-11,		50,		-9
-168,		388,		19880,		0,		65,		-8
-240,		432,		19760,		17,		81,		11
-268,		384,		19800,		1,		96,		21
-332,		412,		19656,		9,		97,		-9
-236,		424,		19780,		10,		93,		-4
-216,		428,		19624,		-6,		89,		15
-236,		368,		19744,		14,		62,		-10
-200,		492,		19808,		-5,		81,		1
-176,		496,		19868,		-2,		91,		2
-272,		440,		19752,		-5,		92,		4
-244,		360,		19780,		-9,		83,		18
-296,		428,		19752,		27,		86,		24
-264,		440,		19720,		-12,		68,		0
-244,		352,		19624,		3,		73,		-4
-232,		548,		19900,		-8,		87,		16
-136,		408,		19824,		-8,		90,		1
-252,		336,		19804,		3,		65,		10
-228,		384,		19804,		9,		42,		12
-312,		368,		19688,		-12,		76,		2
-216,		320,		19728,		-2,		74,		23
-268,		480,		19800,		2,		74,		0
-228,		468,		19832,		6,		78,		-9
-184,		356,		19864,		-3,		59,		-5
-256,		400,		19824,		-14,		80,		-16
-168,		380,		19628,		18,		69,		-5
-244,		420,		19684,		-6,		74,		10
-136,		428,		19840,		12,		95,		-8
-284,		408,		19792,		10,		77,		8
-164,		408,		19708,		10,		66,		18
-320,		440,		19820,		-5,		73,		-13
-292,		416,		19868,		0,		72,		3
-184,		500,		19744,		-4,		82,		27
-188,		392,		19728,		-6,		70,		19
-272,		480,		19756,		-7,		69,		-5
-280,		436,		19728,		-25,		54,		17
-196,		324,		19648,		13,		97,		0
-268,		264,		19836,		-13,		77,		7
-244,		328,		19688,		3,		64,		20
-264,		396,		19848,		6,		114,		8
-228,		372,		19760,		8,		74,		10
-312,		412,		19740,		-3,		99,		-19
-300,		416,		19800,		5,		66,		4
-224,		420,		19748,		-3,		81,		-7
-208,		392,		19812,		-14,		85,		11
-176,		464,		19724,		-12,		60,		-3
-76,		520,		19700,		16,		64,		7
-312,		392,		19780,		11,		91,		19
-128,		448,		19868,		-7,		67,		3
-188,		392,		19692,		14,		63,		-5
-168,		368,		19772,		5,		89,		-14
-316,		464,		19848,		5,		57,		11
-288,		264,		19748,		-9,		84,		6
-304,		292,		19872,		19,		69,		9
-276,		400,		19848,		11,		96,		-3
-264,		400,		19680,		3,		72,		6
-212,		388,		19732,		-1,		51,		-9
-232,		408,		19824,		1,		79,		-8
-232,		444,		19764,		27,		73,		9
-144,		352,		19856,		-9,		92,		-3
-264,		368,		19780,		-3,		70,		-4
-196,		452,		19760,		-4,		83,		8
-320,		396,		19732,		0,		77,		-24
-260,		368,		19704,		4,		99,		-19
-196,		452,		19648,		9,		42,		-5
-196,		392,		19764,		8,		70,		-2
-300,		368,		19804,		-3,		81,		-9
-244,		436,		19868,		11,		92,		15
-192,		484,		19620,		-9,		66,		0
-232,		376,		19880,		2,		74,		31
-340,		400,		19908,		13,		52,		-10
-204,		412,		19760,		0,		80,		-5
-268,		432,		19744,		4,		89,		0
-224,		432,		19836,		-25,		87,		-13
-216,		364,		19692,		16,		95,		-5
-152,		488,		19676,		-16,		69,		1
-208,		384,		19852,		0,		105,		-4
-216,		396,		19820,		11,		87,		6
-184,		504,		19748,		-4,		82,		7
-204,		324,		19856,		3,		72,		13
-248,		456,		19780,		5,		73,		10
-204,		452,		19860,		5,		73,		20
-296,		476,		19744,		-9,		88,		29
-248,		332,		19760,		8,		77,		-7
-160,		400,		19732,		-2,		71,		0
-276,		400,		19780,		-1,		79,		-1
-236,		464,		19836,		4,		87,		-9
-196,		328,		19712,		-8,		83,		13
-272,		332,		19636,		5,		86,		-1
-228,		428,		19724,		-13,		59,		15
-284,		408,		19872,		18,		82,		8
-332,		376,		19788,		-1,		81,		-5
-240,		396,		19844,		-16,		83,		-5
-208,		464,		19836,		-5,		78,		-2
-336,		376,		19852,		2,		84,		-17
-208,		400,		19772,		-17,		86,		-6
-148,		444,		19760,		-28,		62,		8
-324,		368,		19800,		-7,		68,		-4
-216,		304,		19972,		6,		92,		-6
-256,		404,		19812,		-8,		70,		5
-296,		392,		19812,		-18,		76,		0
-196,		500,		19828,		11,		72,		-3
-232,		424,		19676,		4,		89,		-10
-276,		444,		19656,		-10,		55,		-17
-184,		372,		19684,		-6,		90,		-8
-364,		408,		19796,		5,		77,		0
-292,		380,		19712,		3,		90,		-5
-300,		352,		19844,		-8,		77,		4
-220,		404,		19776,		19,		77,		2
-284,		412,		19796,		1,		101,		-21
-244,		400,		19836,		-1,		73,		3
-260,		416,		19800,		-10,		66,		19
-292,		500,		19720,		-6,		74,		-2
-204,		428,		19832,		12,		86,		-12
-248,		448,		19828,		22,		83,		-7
-236,		476,		19684,		-13,		74,		0
-280,		344,		19756,		-1,		81,		12
-280,		432,		19832,		2,		87,		14
-280,		368,		19880,		-7,		66,		0
-248,		404,		19732,		10,		111,		4
-240,		484,		19760,		-10,		83,		20
-168,		500,		19828,		-3,		92,		4
-252,		276,		19776,		11,		92,		-9
-196,		468,		19676,		26,		84,		1
-168,		480,		19748,		15,		70,		17
-204,		284,		19588,		-5,		64,		9
-232,		372,		19784,		-7,		77,		5
-260,		464,		19848,		20,		63,		0
-320,		408,		19784,		-4,		69,		-9
-172,		464,		19744,		4,		67,		-3
-268,		424,		19704,		3,		70,		-17
-220,		512,		19760,		7,		76,		10
-220,		448,		19788,		4,		66,		16
-260,		396,		19776,		-19,		61,		6
-172,		412,		19908,		-5,		99,		3
-212,		424,		19748,		-15,		48,		9
-244,		356,		19724,		1,		74,		-6
-280,		404,		19820,		-17,		80,		-2
-256,		428,		19676,		5,		96,		-2
-292,		372,		19760,		5,		68,		-1
-204,		420,		19796,		-15,		88,		-17
-284,		352,		19736,		1,		96,		15
-308,		280,		19716,		0,		94,		-8
-168,		408,		19692,		-11,		88,		-18
-168,		472,		19724,		-5,		79,		13
-172,		428,		19748,		19,		66,		0
-144,		420,		19720,		-13,		74,		-10
-264,		364,		19676,		-3,		76,		1
-300,		408,		19692,		-19,		68,		-23
-236,		412,		19780,		-11,		83,		-1
-172,		440,		19780,		7,		87,		5
-188,		380,		19848,		-9,		81,		-4
-280,		392,		19704,		-11,		57,		8
-260,		360,		19788,		23,		71,		13
-184,		436,		19792,		11,		92,		23
-240,		440,		19840,		-7,		83,		-9
-252,		496,		19792,		8,		80,		2
-252,		464,		19792,		-9,		72,		5
-312,		488,		19784,		13,		73,		-4
-216,		388,		19784,		-6,		66,		-12
-120,		392,		19748,		-5,		74,		3
-228,		464,		19856,		-3,		75,		-14
-224,		456,		19732,		4,		60,		11
-280,		448,		19804,		-7,		63,		-9
-288,		408,		19812,		36,		73,		3
-208,		364,		19788,		1,		77,		-25
-284,		352,		19796,		-17,		65,		30
-220,		484,		19724,		-17,		85,		-11
-248,		468,		19660,		-11,		82,		-2
-268,		376,		19728,		-5,		63,		7
-216,		360,		19744,		8,		80,		-12
-304,		464,		19776,		-11,		74,		12
-108,		404,		19804,		-18,		76,		1
-256,		392,		19840,		-2,		79,		1
-140,		460,		19752,		8,		72,		-15
-224,		392,		19800,		3,		75,		18
-228,		332,		19836,		-11,		77,		-6
-156,		384,		19788,		-3,		59,		21
-140,		356,		19804,		-3,		54,		0
-244,		336,		19856,		5,		106,		-10
-312,		380,		19748,		-1,		80,		-4
-240,		388,		19812,		4,		92,		-3
-132,		476,		19732,		24,		74,		-1
-300,		348,		19760,		3,		84,		5
-160,		376,		19616,		-2,		66,		-17
-280,		324,		19756,		-7,		70,		-2
-252,		424,		19712,		2,		84,		-5
-208,		408,		19708,		-21,		81,		18
-252,		392,		19772,		22,		64,		13
-340,		484,		19816,		13,		63,		-16
-196,		356,		19844,		20,		77,		-7
-244,		392,		19664,		3,		97,		-4
-180,		392,		19924,		23,		67,		-11
-220,		384,		19868,		-18,		88,		-12
-212,		480,		19796,		-3,		67,		6
-268,		424,		19812,		-8,		73,		-12
-256,		260,		19780,		-12,		75,		-2
-196,		344,		19800,		-20,		84,		4
-208,		448,		19660,		6,		93,		5
-284,		396,		19692,		1,		78,		15
-308,		388,		19760,		2,		93,		-12
-248,		412,		19692,		13,		75,		2
-264,		536,		19736,		-16,		91,		1
-244,		420,		19680,		-10,		67,		-7
-240,		496,		19688,		16,		74,		11
-160,		356,		19752,		-1,		64,		3
-300,		432,		19724,		6,		76,		-12
-220,		356,		19800,		-15,		97,		16
-276,		340,		19880,		-7,		84,		5
-216,		448,		19664,		-5,		55,		-1
-312,		416,		19732,		6,		80,		1
-136,		392,		19716,		-13,		73,		6
-176,		428,		19672,		-13,		84,		18
-300,		424,		19896,		11,		84,		-17
-228,		444,		19728,		2,		76,		-3
-204,		440,		19800,		-7,		68,		-4
-248,		388,		19744,		15,		69,		-7
-268,		368,		19744,		11,		71,		-9
-292,		420,		19776,		3,		77,		28
-336,		420,		19680,		-20,		74,		1
-244,		452,		19676,		2,		67,		6
-288,		452,		19816,		-9,		73,		-13
-180,		368,		19744,		14,		59,		27
-320,		468,		19752,		-11,		74,		-10
-172,		452,		19692,		-6,		62,		-5
-160,		376,		19704,		-2,		45,		19
-140,		456,		19792,		-5,		82,		3
-264,		416,		19780,		-4,		85,		-14
-244,		360,		19776,		-16,		78,		-2
-308,		476,		19768,		-12,		71,		-16
-252,		376,		19636,		20,		82,		1
-232,		316,		19672,		7,		60,		-5
-272,		392,		19752,		-1,		79,		-19
-148,		372,		19784,		11,		79,		0
-120,		420,		19760,		-7,		61,		21
-244,		332,		19736,		2,		77,		-7
-188,		408,		19792,		-5,		79,		3
-304,		496,		19868,		-1,		81,		7
-132,		468,		19912,		8,		79,		9
-256,		364,		19920,		10,		82,		16
-204,		416,		19788,		-4,		71,		-24
-280,		376,		19824,		-4,		61,		4
-264,		412,		19744,		16,		66,		9
-264,		428,		19728,		-23,		78,		-5
-280,		436,		19964,		23,		84,		-20
-216,		472,		19812,		13,		87,		13
-224,		436,		19748,		11,		76,		-30
-244,		388,		19912,		2,		67,		-2
-212,		444,		20044,		1,		55,		2
-272,		348,		19716,		2,		87,		14
-208,		440,		19824,		-10,		83,		12
-196,		360,		19676,		7,		92,		23
-120,		468,		19608,		-15,		79,		1
-268,		472,		19736,		1,		74,		-16
-208,		440,		19716,		2,		42,		20
-248,		436,		19768,		-17,		97,		29
-204,		440,		19900,		-22,		87,		4
-264,		440,		19860,		-11,		62,		-4
-128,		440,		19704,		7,		89,		-7
-236,		456,		19748,		-9,		97,		10
-276,		420,		19744,		-4,		86,		15
-88,		352,		19764,		7,		74,		31
-136,		488,		19724,		6,		83,		-10
